Date,Open,High,Low,Close,Volume,Adj Close
2015-06-26,606.0,620.0,595.0,606.0,423700.0,606.0
2015-06-29,594.0,600.0,573.0,585.0,1381200.0,585.0
2015-06-30,586.0,609.0,585.0,604.0,532300.0,604.0
2015-07-01,600.0,625.0,600.0,623.0,289300.0,623.0
2015-07-02,631.0,633.0,616.0,620.0,273700.0,620.0
2015-07-03,617.0,622.0,607.0,615.0,211900.0,615.0
2015-07-06,602.0,612.0,582.0,594.0,285800.0,594.0
2015-07-07,599.0,615.0,599.0,608.0,205300.0,608.0
2015-07-08,607.0,610.0,575.0,580.0,425900.0,580.0
2015-07-09,556.0,574.0,529.0,570.0,436200.0,570.0
2015-07-10,576.0,579.0,563.0,570.0,193000.0,570.0
2015-07-13,579.0,590.0,577.0,586.0,127600.0,586.0
2015-07-14,596.0,603.0,587.0,590.0,235000.0,590.0
2015-07-15,594.0,600.0,585.0,590.0,142000.0,590.0
2015-07-16,590.0,598.0,590.0,596.0,130300.0,596.0
2015-07-17,597.0,603.0,582.0,589.0,154100.0,589.0
2015-07-20,,,,,,
2015-07-21,593.0,598.0,588.0,592.0,93100.0,592.0
2015-07-22,589.0,597.0,582.0,586.0,186900.0,586.0
2015-07-23,589.0,590.0,581.0,588.0,88900.0,588.0
2015-07-24,586.0,593.0,584.0,591.0,86300.0,591.0
2015-07-27,584.0,586.0,568.0,575.0,219800.0,575.0
2015-07-28,563.0,580.0,562.0,576.0,128300.0,576.0
2015-07-29,577.0,580.0,567.0,570.0,93000.0,570.0
2015-07-30,574.0,589.0,572.0,585.0,135700.0,585.0
2015-07-31,584.0,587.0,575.0,579.0,105000.0,579.0
2015-08-03,578.0,583.0,574.0,576.0,78500.0,576.0
2015-08-04,575.0,576.0,570.0,574.0,84100.0,574.0
2015-08-05,579.0,579.0,570.0,577.0,66900.0,577.0
2015-08-06,580.0,580.0,571.0,576.0,65700.0,576.0
2015-08-07,569.0,576.0,569.0,571.0,87300.0,571.0
2015-08-10,575.0,590.0,572.0,588.0,153900.0,588.0
2015-08-11,588.0,598.0,582.0,598.0,169600.0,598.0
2015-08-12,558.0,576.0,542.0,549.0,584900.0,549.0
2015-08-13,542.0,545.0,517.0,528.0,401700.0,528.0
2015-08-14,524.0,538.0,521.0,522.0,123200.0,522.0
2015-08-17,519.0,526.0,519.0,522.0,79500.0,522.0
2015-08-18,522.0,532.0,522.0,526.0,74800.0,526.0
2015-08-19,524.0,526.0,513.0,515.0,138500.0,515.0
2015-08-20,510.0,519.0,510.0,510.0,108700.0,510.0
2015-08-21,500.0,505.0,491.0,491.0,263600.0,491.0
2015-08-24,474.0,476.0,433.0,434.0,513500.0,434.0
2015-08-25,409.0,448.0,396.0,401.0,530400.0,401.0
2015-08-26,434.0,441.0,422.0,434.0,364500.0,434.0
2015-08-27,449.0,458.0,441.0,448.0,190300.0,448.0
2015-08-28,454.0,468.0,454.0,468.0,142300.0,468.0
2015-08-31,468.0,473.0,459.0,470.0,137600.0,470.0
2015-09-01,475.0,475.0,453.0,454.0,209300.0,454.0
2015-09-02,438.0,454.0,434.0,439.0,250800.0,439.0
2015-09-03,449.0,457.0,441.0,442.0,93300.0,442.0
2015-09-04,445.0,445.0,411.0,418.0,181800.0,418.0
2015-09-07,418.0,424.0,403.0,420.0,170100.0,420.0
2015-09-08,420.0,428.0,411.0,411.0,112900.0,411.0
2015-09-09,430.0,444.0,425.0,443.0,112400.0,443.0
2015-09-10,430.0,445.0,427.0,443.0,106800.0,443.0
2015-09-11,447.0,458.0,445.0,455.0,87100.0,455.0
2015-09-14,458.0,458.0,441.0,444.0,80400.0,444.0
2015-09-15,444.0,450.0,428.0,428.0,140100.0,428.0
2015-09-16,433.0,437.0,427.0,430.0,145300.0,430.0
2015-09-17,425.0,435.0,425.0,429.0,141900.0,429.0
2015-09-18,430.0,430.0,420.0,424.0,140800.0,424.0
2015-09-21,,,,,,
2015-09-22,,,,,,
2015-09-23,,,,,,
2015-09-24,423.0,423.0,415.0,416.0,89800.0,416.0
2015-09-25,414.0,423.0,414.0,421.0,101100.0,421.0
2015-09-28,418.0,431.0,417.0,425.0,115700.0,425.0
2015-09-29,418.0,419.0,400.0,407.0,121500.0,407.0
2015-09-30,414.0,421.0,410.0,418.0,75000.0,418.0
2015-10-01,430.0,430.0,422.0,424.0,116200.0,424.0
2015-10-02,428.0,436.0,422.0,434.0,74500.0,434.0
2015-10-05,442.0,458.0,440.0,456.0,140500.0,456.0
2015-10-06,466.0,466.0,450.0,452.0,100300.0,452.0
2015-10-07,450.0,461.0,450.0,461.0,91600.0,461.0
2015-10-08,459.0,465.0,454.0,458.0,74200.0,458.0
2015-10-09,459.0,473.0,459.0,472.0,135000.0,472.0
2015-10-12,,,,,,
2015-10-13,475.0,483.0,469.0,476.0,69800.0,476.0
2015-10-14,476.0,476.0,456.0,457.0,84800.0,457.0
2015-10-15,452.0,473.0,452.0,468.0,46900.0,468.0
2015-10-16,472.0,480.0,468.0,472.0,39000.0,472.0
2015-10-19,475.0,475.0,458.0,459.0,59000.0,459.0
2015-10-20,458.0,462.0,447.0,453.0,51900.0,453.0
2015-10-21,453.0,460.0,445.0,456.0,107100.0,456.0
2015-10-22,455.0,472.0,452.0,464.0,134600.0,464.0
2015-10-23,469.0,473.0,464.0,468.0,64100.0,468.0
2015-10-26,472.0,479.0,472.0,475.0,88000.0,475.0
2015-10-27,477.0,483.0,465.0,467.0,149700.0,467.0
2015-10-28,467.0,468.0,461.0,464.0,58900.0,464.0
2015-10-29,469.0,474.0,465.0,469.0,70000.0,469.0
2015-10-30,467.0,477.0,465.0,474.0,62100.0,474.0
2015-11-02,476.0,476.0,465.0,466.0,66200.0,466.0
2015-11-03,,,,,,
2015-11-04,468.0,477.0,468.0,472.0,57600.0,472.0
2015-11-05,474.0,476.0,464.0,465.0,68200.0,465.0
2015-11-06,468.0,471.0,464.0,471.0,29900.0,471.0
2015-11-09,471.0,475.0,471.0,474.0,40600.0,474.0
2015-11-10,466.0,480.0,466.0,478.0,70100.0,478.0
2015-11-11,481.0,486.0,477.0,484.0,96000.0,484.0
2015-11-12,484.0,493.0,481.0,483.0,163800.0,483.0
2015-11-13,480.0,521.0,470.0,516.0,336700.0,516.0
2015-11-16,500.0,510.0,495.0,498.0,138500.0,498.0
2015-11-17,498.0,515.0,498.0,514.0,97800.0,514.0
2015-11-18,512.0,512.0,500.0,505.0,92900.0,505.0
2015-11-19,510.0,516.0,510.0,512.0,95900.0,512.0
2015-11-20,507.0,515.0,507.0,515.0,68500.0,515.0
2015-11-23,,,,,,
2015-11-24,515.0,523.0,512.0,518.0,98500.0,518.0
2015-11-25,520.0,520.0,513.0,516.0,73200.0,516.0
2015-11-26,515.0,521.0,512.0,513.0,78500.0,513.0
2015-11-27,613.0,613.0,613.0,613.0,84800.0,613.0
2015-11-30,666.0,686.0,641.0,648.0,3251900.0,648.0
2015-12-01,645.0,674.0,645.0,668.0,993600.0,668.0
2015-12-02,667.0,695.0,660.0,679.0,971700.0,679.0
2015-12-03,672.0,693.0,666.0,669.0,564800.0,669.0
2015-12-04,659.0,675.0,656.0,659.0,373300.0,659.0
2015-12-07,669.0,676.0,664.0,671.0,261200.0,671.0
2015-12-08,667.0,671.0,658.0,658.0,237000.0,658.0
2015-12-09,652.0,668.0,652.0,665.0,283500.0,665.0
2015-12-10,657.0,663.0,649.0,650.0,283300.0,650.0
2015-12-11,650.0,657.0,646.0,649.0,214000.0,649.0
2015-12-14,638.0,658.0,636.0,657.0,236400.0,657.0
2015-12-15,657.0,658.0,635.0,637.0,250300.0,637.0
2015-12-16,645.0,653.0,638.0,643.0,191100.0,643.0
2015-12-17,645.0,663.0,644.0,650.0,208100.0,650.0
2015-12-18,649.0,657.0,633.0,633.0,315200.0,633.0
2015-12-21,633.0,640.0,623.0,628.0,174200.0,628.0
2015-12-22,633.0,635.0,623.0,623.0,151400.0,623.0
2015-12-23,,,,,,
2015-12-24,625.0,630.0,606.0,610.0,242300.0,610.0
2015-12-25,603.0,611.0,586.0,590.0,342100.0,590.0
2015-12-28,580.0,620.0,577.0,613.0,244600.0,613.0
2015-12-29,614.0,615.0,600.0,605.0,112200.0,605.0
2015-12-30,614.0,619.0,608.0,615.0,92000.0,615.0
2015-12-31,,,,,,
2016-01-01,,,,,,
2016-01-04,611.0,619.0,591.0,601.0,221400.0,601.0
2016-01-05,610.0,643.0,609.0,639.0,491200.0,639.0
2016-01-06,666.0,669.0,639.0,651.0,544900.0,651.0
2016-01-07,649.0,658.0,625.0,632.0,338100.0,632.0
2016-01-08,623.0,650.0,616.0,637.0,329400.0,637.0
2016-01-11,,,,,,
2016-01-12,630.0,636.0,600.0,605.0,319400.0,605.0
2016-01-13,609.0,635.0,609.0,631.0,210000.0,631.0
2016-01-14,610.0,617.0,602.0,611.0,174800.0,611.0
2016-01-15,623.0,626.0,583.0,587.0,159300.0,587.0
2016-01-18,557.0,575.0,554.0,564.0,327800.0,564.0
2016-01-19,558.0,569.0,546.0,565.0,213400.0,565.0
2016-01-20,565.0,569.0,529.0,534.0,372700.0,534.0
2016-01-21,529.0,545.0,501.0,502.0,436100.0,502.0
2016-01-22,509.0,538.0,509.0,533.0,347500.0,533.0
2016-01-25,533.0,558.0,530.0,552.0,238800.0,552.0
2016-01-26,542.0,557.0,535.0,541.0,230900.0,541.0
2016-01-27,551.0,557.0,540.0,550.0,159200.0,550.0
2016-01-28,547.0,570.0,546.0,565.0,166000.0,565.0
2016-01-29,568.0,575.0,545.0,567.0,347000.0,567.0
2016-02-01,580.0,590.0,569.0,585.0,291900.0,585.0
2016-02-02,580.0,592.0,577.0,585.0,170800.0,585.0
2016-02-03,578.0,581.0,563.0,570.0,154400.0,570.0
2016-02-04,566.0,576.0,558.0,562.0,171100.0,562.0
