Date,Open,High,Low,Close,Volume,Adj Close
2015-01-30,4965.0,4975.0,4900.0,4910.0,139400.0,4910.0
2015-02-02,4890.0,5030.0,4870.0,5020.0,143000.0,5020.0
2015-02-03,5020.0,5030.0,4980.0,5030.0,195900.0,5030.0
2015-02-04,5040.0,5040.0,4960.0,4965.0,143600.0,4965.0
2015-02-05,4990.0,4990.0,4930.0,4935.0,111900.0,4935.0
2015-02-06,4945.0,5020.0,4930.0,5020.0,131200.0,5020.0
2015-02-09,5030.0,5030.0,4995.0,5010.0,78900.0,5010.0
2015-02-10,5010.0,5050.0,4990.0,5050.0,82400.0,5050.0
2015-02-11,,,,,,
2015-02-12,5050.0,5110.0,5050.0,5100.0,193600.0,5100.0
2015-02-13,5070.0,5080.0,5030.0,5050.0,88300.0,5050.0
2015-02-16,5010.0,5060.0,4975.0,4975.0,126200.0,4975.0
2015-02-17,5010.0,5050.0,4980.0,5000.0,117700.0,5000.0
2015-02-18,5070.0,5100.0,5040.0,5090.0,100600.0,5090.0
2015-02-19,5100.0,5180.0,5100.0,5140.0,124600.0,5140.0
2015-02-20,5180.0,5200.0,5160.0,5200.0,105400.0,5200.0
2015-02-23,5230.0,5230.0,5130.0,5150.0,60600.0,5150.0
2015-02-24,5150.0,5220.0,5120.0,5220.0,101900.0,5220.0
2015-02-25,5210.0,5210.0,5150.0,5190.0,94700.0,5190.0
2015-02-26,5200.0,5230.0,5160.0,5230.0,79500.0,5230.0
2015-02-27,5240.0,5250.0,5200.0,5230.0,93800.0,5230.0
2015-03-02,5250.0,5370.0,5230.0,5360.0,221200.0,5360.0
2015-03-03,5380.0,5390.0,5350.0,5380.0,135000.0,5380.0
2015-03-04,5370.0,5370.0,5250.0,5250.0,172100.0,5250.0
2015-03-05,5280.0,5340.0,5270.0,5330.0,102300.0,5330.0
2015-03-06,5370.0,5460.0,5350.0,5450.0,118800.0,5450.0
2015-03-09,5380.0,5460.0,5380.0,5440.0,64700.0,5440.0
2015-03-10,5430.0,5470.0,5430.0,5450.0,101000.0,5450.0
2015-03-11,5420.0,5430.0,5350.0,5350.0,132700.0,5350.0
2015-03-12,5350.0,5470.0,5330.0,5450.0,97000.0,5450.0
2015-03-13,5460.0,5510.0,5460.0,5470.0,204900.0,5470.0
2015-03-16,5490.0,5540.0,5440.0,5460.0,87500.0,5460.0
2015-03-17,5510.0,5520.0,5480.0,5480.0,56200.0,5480.0
2015-03-18,5520.0,5540.0,5470.0,5490.0,80700.0,5490.0
2015-03-19,5490.0,5530.0,5420.0,5440.0,124700.0,5440.0
2015-03-20,5420.0,5440.0,5370.0,5440.0,140200.0,5440.0
2015-03-23,5420.0,5450.0,5290.0,5310.0,375000.0,5310.0
2015-03-24,5280.0,5290.0,5230.0,5240.0,245400.0,5240.0
2015-03-25,5260.0,5270.0,5210.0,5260.0,202800.0,5260.0
2015-03-26,5240.0,5250.0,5170.0,5210.0,152400.0,5210.0
