Date,Open,High,Low,Close,Volume,Adj Close
2015-01-30,406.0,411.0,405.0,407.0,4158300.0,407.0
2015-02-02,407.0,409.0,403.0,407.0,3777600.0,407.0
2015-02-03,409.0,414.0,405.0,408.0,8096100.0,408.0
2015-02-04,402.0,404.0,388.0,393.0,29730900.0,393.0
2015-02-05,393.0,403.0,392.0,395.0,9105300.0,395.0
2015-02-06,399.0,404.0,398.0,402.0,6831200.0,402.0
2015-02-09,403.0,417.0,402.0,414.0,9385200.0,414.0
2015-02-10,414.0,422.0,409.0,417.0,9983500.0,417.0
2015-02-11,,,,,,
2015-02-12,420.0,427.0,418.0,422.0,9726100.0,422.0
2015-02-13,422.0,427.0,416.0,427.0,7545200.0,427.0
2015-02-16,432.0,436.0,428.0,432.0,5767500.0,432.0
2015-02-17,435.0,436.0,421.0,429.0,5702400.0,429.0
2015-02-18,430.0,430.0,423.0,426.0,3796600.0,426.0
2015-02-19,424.0,426.0,420.0,420.0,2958000.0,420.0
2015-02-20,420.0,424.0,417.0,421.0,3103200.0,421.0
2015-02-23,421.0,423.0,415.0,415.0,3457800.0,415.0
2015-02-24,415.0,422.0,412.0,413.0,5378400.0,413.0
2015-02-25,414.0,418.0,414.0,417.0,2180800.0,417.0
2015-02-26,415.0,417.0,412.0,413.0,4068500.0,413.0
2015-02-27,414.0,415.0,410.0,411.0,4420200.0,411.0
2015-03-02,411.0,413.0,407.0,409.0,3349700.0,409.0
2015-03-03,411.0,416.0,401.0,404.0,7023500.0,404.0
2015-03-04,404.0,408.0,400.0,404.0,5415900.0,404.0
2015-03-05,404.0,412.0,403.0,412.0,3885400.0,412.0
2015-03-06,410.0,412.0,406.0,409.0,2665700.0,409.0
2015-03-09,408.0,412.0,405.0,408.0,2839600.0,408.0
2015-03-10,408.0,411.0,404.0,411.0,3920700.0,411.0
2015-03-11,408.0,410.0,405.0,407.0,2081700.0,407.0
2015-03-12,407.0,411.0,405.0,406.0,2221700.0,406.0
2015-03-13,406.0,409.0,405.0,406.0,2570900.0,406.0
2015-03-16,405.0,406.0,402.0,402.0,2377600.0,402.0
2015-03-17,402.0,408.0,401.0,408.0,2997300.0,408.0
2015-03-18,408.0,412.0,402.0,408.0,8352300.0,408.0
2015-03-19,406.0,409.0,404.0,409.0,2298200.0,409.0
2015-03-20,407.0,421.0,405.0,419.0,9444600.0,419.0
2015-03-23,420.0,427.0,414.0,417.0,6944300.0,417.0
2015-03-24,414.0,421.0,414.0,420.0,3651600.0,420.0
2015-03-25,423.0,434.0,420.0,430.0,9504500.0,430.0
2015-03-26,430.0,438.0,424.0,430.0,9301900.0,430.0
2015-03-27,427.0,437.0,427.0,435.0,5637400.0,435.0
2015-03-30,443.0,452.0,438.0,448.0,11377300.0,448.0
2015-03-31,451.0,479.0,449.0,470.0,27629100.0,470.0
2015-04-01,473.0,476.0,449.0,464.0,13985200.0,464.0
2015-04-02,458.0,466.0,453.0,454.0,5985600.0,454.0
2015-04-03,448.0,453.0,438.0,439.0,5909600.0,439.0
2015-04-06,437.0,441.0,431.0,436.0,3935700.0,436.0
2015-04-07,440.0,444.0,437.0,440.0,3528900.0,440.0
2015-04-08,445.0,457.0,443.0,456.0,7396100.0,456.0
2015-04-09,432.0,438.0,427.0,437.0,20831600.0,437.0
2015-04-10,439.0,443.0,433.0,439.0,4776000.0,439.0
2015-04-13,442.0,445.0,438.0,444.0,2392200.0,444.0
2015-04-14,448.0,462.0,445.0,455.0,8562100.0,455.0
2015-04-15,457.0,461.0,450.0,457.0,4925100.0,457.0
2015-04-16,458.0,468.0,454.0,468.0,8497200.0,468.0
2015-04-17,468.0,469.0,454.0,455.0,4805400.0,455.0
2015-04-20,449.0,464.0,446.0,455.0,5569000.0,455.0
2015-04-21,459.0,463.0,457.0,462.0,2789900.0,462.0
2015-04-22,462.0,465.0,460.0,464.0,3655900.0,464.0
2015-04-23,464.0,468.0,460.0,463.0,3879500.0,463.0
2015-04-24,461.0,465.0,459.0,460.0,2925400.0,460.0
2015-04-27,455.0,459.0,454.0,455.0,2813000.0,455.0
2015-04-28,455.0,459.0,450.0,451.0,3014500.0,451.0
2015-04-29,,,,,,
2015-04-30,481.0,507.0,474.0,492.0,70978300.0,492.0
2015-05-01,490.0,498.0,457.0,458.0,22130800.0,458.0
2015-05-04,,,,,,
2015-05-05,,,,,,
2015-05-06,,,,,,
2015-05-07,466.0,478.0,459.0,475.0,9260800.0,475.0
2015-05-08,473.0,477.0,467.0,474.0,4194400.0,474.0
2015-05-11,480.0,488.0,477.0,481.0,8038200.0,481.0
2015-05-12,487.0,493.0,470.0,470.0,8257100.0,470.0
2015-05-13,470.0,481.0,467.0,479.0,5647800.0,479.0
2015-05-14,485.0,486.0,474.0,480.0,4776400.0,480.0
2015-05-15,480.0,480.0,472.0,475.0,2303500.0,475.0
2015-05-18,476.0,476.0,471.0,474.0,1640100.0,474.0
2015-05-19,474.0,474.0,463.0,466.0,5256500.0,466.0
2015-05-20,468.0,474.0,467.0,470.0,2912000.0,470.0
2015-05-21,476.0,480.0,468.0,473.0,4608900.0,473.0
2015-05-22,474.0,475.0,470.0,471.0,1775400.0,471.0
2015-05-25,470.0,470.0,462.0,463.0,3401700.0,463.0
2015-05-26,460.0,461.0,452.0,455.0,3610400.0,455.0
2015-05-27,451.0,456.0,450.0,451.0,4471200.0,451.0
2015-05-28,453.0,457.0,447.0,447.0,3066700.0,447.0
2015-05-29,451.0,457.0,448.0,457.0,6147300.0,457.0
2015-06-01,455.0,455.0,450.0,452.0,3154500.0,452.0
2015-06-02,457.0,464.0,453.0,457.0,4554800.0,457.0
2015-06-03,454.0,464.0,453.0,460.0,4713100.0,460.0
2015-06-04,488.0,494.0,477.0,487.0,31360300.0,487.0
2015-06-05,485.0,505.0,481.0,504.0,19699100.0,504.0
2015-06-08,495.0,509.0,480.0,483.0,24517400.0,483.0
2015-06-09,477.0,482.0,473.0,479.0,8807900.0,479.0
2015-06-10,485.0,487.0,466.0,470.0,9848200.0,470.0
2015-06-11,469.0,483.0,468.0,480.0,7919500.0,480.0
2015-06-12,477.0,478.0,470.0,472.0,5977000.0,472.0
2015-06-15,471.0,475.0,467.0,475.0,3740400.0,475.0
2015-06-16,473.0,475.0,469.0,473.0,3411600.0,473.0
2015-06-17,470.0,474.0,469.0,474.0,3172800.0,474.0
2015-06-18,474.0,479.0,470.0,476.0,4560900.0,476.0
2015-06-19,479.0,481.0,470.0,470.0,4483200.0,470.0
2015-06-22,474.0,488.0,473.0,482.0,9942900.0,482.0
2015-06-23,484.0,492.0,482.0,492.0,7416100.0,492.0
2015-06-24,492.0,504.0,488.0,500.0,18001800.0,500.0
2015-06-25,501.0,506.0,489.0,493.0,8305000.0,493.0
2015-06-26,490.0,491.0,481.0,485.0,4039900.0,485.0
2015-06-29,469.0,481.0,468.0,475.0,5735300.0,475.0
2015-06-30,474.0,477.0,471.0,476.0,3994000.0,476.0
2015-07-01,479.0,484.0,476.0,481.0,3299000.0,481.0
2015-07-02,485.0,487.0,482.0,483.0,3858000.0,483.0
2015-07-03,480.0,482.0,475.0,482.0,2161700.0,482.0
2015-07-06,472.0,475.0,462.0,463.0,5773300.0,463.0
2015-07-07,467.0,470.0,464.0,464.0,2438500.0,464.0
2015-07-08,463.0,464.0,445.0,450.0,4592000.0,450.0
2015-07-09,428.0,445.0,398.0,436.0,8912100.0,436.0
2015-07-10,437.0,444.0,434.0,436.0,2302000.0,436.0
2015-07-13,444.0,449.0,441.0,444.0,2835200.0,444.0
2015-07-14,455.0,458.0,451.0,457.0,3430800.0,457.0
2015-07-15,457.0,457.0,450.0,451.0,2323400.0,451.0
2015-07-16,450.0,459.0,449.0,458.0,2440600.0,458.0
2015-07-17,458.0,464.0,455.0,462.0,2845800.0,462.0
2015-07-20,,,,,,
2015-07-21,463.0,469.0,460.0,469.0,3423700.0,469.0
2015-07-22,469.0,469.0,458.0,459.0,3818800.0,459.0
2015-07-23,460.0,462.0,453.0,453.0,2447400.0,453.0
2015-07-24,452.0,461.0,450.0,461.0,3695800.0,461.0
2015-07-27,459.0,461.0,451.0,456.0,2704200.0,456.0
2015-07-28,449.0,455.0,441.0,449.0,3797300.0,449.0
2015-07-29,447.0,452.0,440.0,440.0,3557700.0,440.0
2015-07-30,420.0,422.0,405.0,406.0,18651600.0,406.0
2015-07-31,413.0,419.0,408.0,412.0,7605300.0,412.0
2015-08-03,412.0,413.0,403.0,404.0,6053000.0,404.0
2015-08-04,405.0,406.0,398.0,402.0,5471600.0,402.0
2015-08-05,401.0,401.0,395.0,395.0,5317300.0,395.0
2015-08-06,396.0,406.0,395.0,400.0,5113400.0,400.0
2015-08-07,402.0,408.0,401.0,403.0,3712900.0,403.0
2015-08-10,405.0,409.0,402.0,402.0,4099000.0,402.0
2015-08-11,405.0,408.0,404.0,405.0,3721100.0,405.0
2015-08-12,403.0,405.0,398.0,400.0,4225000.0,400.0
2015-08-13,400.0,401.0,397.0,397.0,3467700.0,397.0
2015-08-14,397.0,400.0,395.0,397.0,2773500.0,397.0
2015-08-17,398.0,398.0,390.0,390.0,3720500.0,390.0
2015-08-18,388.0,397.0,388.0,391.0,3590900.0,391.0
2015-08-19,394.0,395.0,389.0,390.0,2223600.0,390.0
2015-08-20,389.0,390.0,384.0,387.0,3437000.0,387.0
2015-08-21,378.0,379.0,370.0,370.0,5933900.0,370.0
2015-08-24,354.0,365.0,336.0,343.0,12220500.0,343.0
2015-08-25,321.0,360.0,316.0,330.0,13560800.0,330.0
2015-08-26,342.0,354.0,335.0,353.0,5714100.0,353.0
2015-08-27,361.0,365.0,355.0,356.0,3658200.0,356.0
2015-08-28,361.0,371.0,360.0,364.0,3769200.0,364.0
2015-08-31,365.0,367.0,357.0,365.0,3270000.0,365.0
2015-09-01,362.0,363.0,346.0,346.0,3167900.0,346.0
2015-09-02,340.0,362.0,339.0,354.0,4461200.0,354.0
2015-09-03,360.0,361.0,351.0,351.0,1830000.0,351.0
2015-09-04,352.0,353.0,337.0,340.0,3763100.0,340.0
2015-09-07,338.0,350.0,334.0,343.0,2515000.0,343.0
2015-09-08,341.0,347.0,337.0,338.0,2000400.0,338.0
2015-09-09,344.0,355.0,341.0,351.0,3370900.0,351.0
2015-09-10,382.0,388.0,368.0,378.0,24764000.0,378.0
2015-09-11,376.0,391.0,371.0,384.0,10155900.0,384.0
2015-09-14,392.0,394.0,380.0,384.0,4589900.0,384.0
2015-09-15,384.0,386.0,381.0,383.0,2956900.0,383.0
2015-09-16,384.0,385.0,370.0,374.0,3623700.0,374.0
2015-09-17,376.0,379.0,367.0,375.0,4925100.0,375.0
2015-09-18,375.0,377.0,367.0,375.0,3355300.0,375.0
2015-09-21,,,,,,
2015-09-22,,,,,,
2015-09-23,,,,,,
2015-09-24,369.0,369.0,355.0,361.0,5605200.0,361.0
2015-09-25,356.0,365.0,353.0,365.0,2675500.0,365.0
2015-09-28,367.0,368.0,353.0,355.0,2965500.0,355.0
2015-09-29,350.0,357.0,347.0,353.0,3672500.0,353.0
2015-09-30,353.0,354.0,345.0,354.0,4251300.0,354.0
2015-10-01,350.0,358.0,349.0,356.0,2508600.0,356.0
2015-10-02,355.0,368.0,352.0,360.0,4887800.0,360.0
2015-10-05,365.0,377.0,364.0,372.0,5021400.0,372.0
2015-10-06,379.0,383.0,372.0,377.0,5418600.0,377.0
2015-10-07,375.0,375.0,368.0,369.0,4823600.0,369.0
2015-10-08,372.0,382.0,370.0,370.0,7953400.0,370.0
2015-10-09,378.0,388.0,375.0,386.0,8547500.0,386.0
2015-10-12,,,,,,
2015-10-13,385.0,390.0,382.0,387.0,4137600.0,387.0
2015-10-14,384.0,385.0,372.0,373.0,3880300.0,373.0
2015-10-15,370.0,376.0,367.0,372.0,3198200.0,372.0
2015-10-16,375.0,380.0,374.0,378.0,3147300.0,378.0
2015-10-19,376.0,377.0,369.0,369.0,3391900.0,369.0
2015-10-20,370.0,372.0,366.0,371.0,2834000.0,371.0
2015-10-21,368.0,373.0,367.0,371.0,3119700.0,371.0
2015-10-22,370.0,378.0,369.0,375.0,3562400.0,375.0
2015-10-23,380.0,385.0,378.0,382.0,3986500.0,382.0
2015-10-26,385.0,391.0,382.0,390.0,4449900.0,390.0
2015-10-27,393.0,397.0,388.0,389.0,5900500.0,389.0
2015-10-28,389.0,395.0,384.0,386.0,6664400.0,386.0
2015-10-29,393.0,404.0,385.0,389.0,38944500.0,389.0
2015-10-30,381.0,396.0,379.0,395.0,13075600.0,395.0
2015-11-02,393.0,395.0,386.0,389.0,5150200.0,389.0
2015-11-03,,,,,,
2015-11-04,393.0,398.0,388.0,390.0,5699800.0,390.0
2015-11-05,387.0,392.0,383.0,389.0,6351100.0,389.0
2015-11-06,391.0,401.0,391.0,399.0,6335400.0,399.0
2015-11-09,403.0,403.0,398.0,400.0,4523300.0,400.0
2015-11-10,395.0,397.0,391.0,392.0,3732200.0,392.0
2015-11-11,390.0,396.0,390.0,393.0,2030400.0,393.0
2015-11-12,391.0,400.0,391.0,398.0,3824900.0,398.0
2015-11-13,397.0,402.0,394.0,399.0,4631900.0,399.0
2015-11-16,392.0,398.0,391.0,396.0,2866100.0,396.0
