Date,Open,High,Low,Close,Volume,Adj Close
2015-08-12,580.0,580.0,566.0,567.0,46500.0,567.0
2015-08-13,568.0,582.0,568.0,578.0,18000.0,578.0
2015-08-14,577.0,578.0,571.0,571.0,12600.0,571.0
2015-08-17,575.0,575.0,568.0,568.0,16900.0,568.0
2015-08-18,567.0,576.0,567.0,576.0,15000.0,576.0
2015-08-19,574.0,578.0,564.0,565.0,25800.0,565.0
2015-08-20,563.0,563.0,556.0,556.0,24800.0,556.0
2015-08-21,545.0,550.0,524.0,525.0,73400.0,525.0
2015-08-24,500.0,514.0,493.0,495.0,95500.0,495.0
2015-08-25,471.0,504.0,446.0,460.0,88000.0,460.0
2015-08-26,475.0,502.0,475.0,498.0,42200.0,498.0
2015-08-27,512.0,521.0,490.0,495.0,81600.0,495.0
2015-08-28,510.0,520.0,508.0,520.0,27300.0,520.0
2015-08-31,523.0,524.0,506.0,517.0,23300.0,517.0
2015-09-01,525.0,525.0,508.0,509.0,23300.0,509.0
2015-09-02,499.0,512.0,499.0,512.0,23500.0,512.0
2015-09-03,520.0,520.0,508.0,514.0,12400.0,514.0
2015-09-04,516.0,516.0,500.0,500.0,30400.0,500.0
2015-09-07,490.0,497.0,479.0,493.0,17300.0,493.0
2015-09-08,492.0,500.0,475.0,475.0,14100.0,475.0
2015-09-09,486.0,498.0,486.0,495.0,11400.0,495.0
2015-09-10,490.0,504.0,489.0,503.0,17400.0,503.0
2015-09-11,502.0,509.0,501.0,505.0,11400.0,505.0
2015-09-14,508.0,516.0,500.0,509.0,18600.0,509.0
2015-09-15,503.0,509.0,503.0,503.0,8200.0,503.0
2015-09-16,505.0,510.0,500.0,501.0,10600.0,501.0
2015-09-17,504.0,506.0,502.0,505.0,8300.0,505.0
2015-09-18,506.0,509.0,505.0,506.0,12900.0,506.0
2015-09-21,,,,,,
2015-09-22,,,,,,
2015-09-23,,,,,,
2015-09-24,506.0,506.0,502.0,502.0,4400.0,502.0
2015-09-25,507.0,509.0,503.0,509.0,10100.0,509.0
2015-09-28,512.0,517.0,504.0,517.0,10900.0,517.0
2015-09-29,517.0,517.0,504.0,504.0,11700.0,504.0
2015-09-30,509.0,516.0,509.0,516.0,7400.0,516.0
2015-10-01,515.0,515.0,512.0,513.0,7800.0,513.0
2015-10-02,513.0,517.0,510.0,516.0,9400.0,516.0
2015-10-05,519.0,532.0,518.0,527.0,21900.0,527.0
2015-10-06,537.0,539.0,533.0,535.0,11200.0,535.0
2015-10-07,535.0,538.0,529.0,529.0,8300.0,529.0
2015-10-08,531.0,533.0,526.0,526.0,6700.0,526.0
2015-10-09,527.0,529.0,520.0,525.0,12900.0,525.0
2015-10-12,,,,,,
2015-10-13,525.0,534.0,525.0,528.0,12700.0,528.0
2015-10-14,528.0,533.0,526.0,533.0,17500.0,533.0
2015-10-15,534.0,537.0,532.0,536.0,5200.0,536.0
2015-10-16,540.0,545.0,537.0,538.0,9300.0,538.0
2015-10-19,528.0,535.0,528.0,535.0,10100.0,535.0
2015-10-20,535.0,538.0,534.0,535.0,7600.0,535.0
2015-10-21,535.0,537.0,532.0,537.0,6100.0,537.0
2015-10-22,545.0,549.0,541.0,549.0,17800.0,549.0
2015-10-23,550.0,554.0,548.0,548.0,14300.0,548.0
2015-10-26,558.0,562.0,556.0,559.0,18700.0,559.0
2015-10-27,559.0,561.0,554.0,557.0,9100.0,557.0
2015-10-28,559.0,560.0,551.0,554.0,7900.0,554.0
2015-10-29,555.0,559.0,554.0,559.0,5400.0,559.0
2015-10-30,559.0,560.0,551.0,554.0,17000.0,554.0
2015-11-02,550.0,550.0,530.0,538.0,21800.0,538.0
2015-11-03,,,,,,
2015-11-04,538.0,538.0,534.0,537.0,12200.0,537.0
2015-11-05,539.0,539.0,531.0,536.0,11200.0,536.0
2015-11-06,533.0,553.0,533.0,553.0,24700.0,553.0
2015-11-09,555.0,559.0,540.0,551.0,14900.0,551.0
2015-11-10,545.0,553.0,545.0,549.0,6000.0,549.0
2015-11-11,549.0,550.0,544.0,549.0,17100.0,549.0
2015-11-12,549.0,549.0,545.0,549.0,8000.0,549.0
2015-11-13,547.0,547.0,542.0,544.0,8200.0,544.0
2015-11-16,544.0,545.0,542.0,543.0,7100.0,543.0
2015-11-17,544.0,545.0,542.0,545.0,10200.0,545.0
2015-11-18,544.0,544.0,543.0,543.0,10400.0,543.0
2015-11-19,543.0,544.0,536.0,539.0,21900.0,539.0
2015-11-20,541.0,548.0,537.0,547.0,18300.0,547.0
2015-11-23,,,,,,
2015-11-24,549.0,551.0,543.0,545.0,16800.0,545.0
2015-11-25,545.0,545.0,542.0,545.0,10700.0,545.0
2015-11-26,548.0,548.0,540.0,546.0,29200.0,546.0
2015-11-27,545.0,547.0,541.0,542.0,17000.0,542.0
2015-11-30,542.0,546.0,542.0,545.0,13600.0,545.0
2015-12-01,544.0,548.0,542.0,548.0,16300.0,548.0
2015-12-02,549.0,550.0,546.0,548.0,14200.0,548.0
2015-12-03,552.0,552.0,546.0,550.0,13600.0,550.0
2015-12-04,550.0,551.0,546.0,550.0,11800.0,550.0
2015-12-07,560.0,568.0,555.0,559.0,34600.0,559.0
2015-12-08,562.0,564.0,557.0,558.0,14800.0,558.0
2015-12-09,560.0,563.0,556.0,563.0,22600.0,563.0
2015-12-10,560.0,561.0,558.0,561.0,14400.0,561.0
2015-12-11,561.0,564.0,556.0,561.0,23200.0,561.0
2015-12-14,554.0,563.0,546.0,560.0,39400.0,560.0
2015-12-15,555.0,560.0,549.0,554.0,25200.0,554.0
2015-12-16,552.0,558.0,552.0,555.0,14800.0,555.0
2015-12-17,560.0,563.0,558.0,562.0,29000.0,562.0
2015-12-18,560.0,566.0,556.0,563.0,36300.0,563.0
2015-12-21,565.0,570.0,557.0,563.0,26800.0,563.0
2015-12-22,559.0,565.0,558.0,564.0,18200.0,564.0
2015-12-23,,,,,,
2015-12-24,565.0,566.0,558.0,561.0,29700.0,561.0
2015-12-25,560.0,560.0,550.0,557.0,40000.0,557.0
2015-12-28,525.0,538.0,525.0,536.0,42400.0,536.0
2015-12-29,535.0,539.0,533.0,535.0,15300.0,535.0
2015-12-30,532.0,539.0,532.0,533.0,16200.0,533.0
2015-12-31,,,,,,
2016-01-01,,,,,,
2016-01-04,538.0,550.0,534.0,538.0,38200.0,538.0
2016-01-05,534.0,539.0,532.0,536.0,15200.0,536.0
2016-01-06,538.0,540.0,532.0,535.0,10900.0,535.0
2016-01-07,528.0,534.0,525.0,526.0,21700.0,526.0
2016-01-08,516.0,524.0,506.0,510.0,28500.0,510.0
2016-01-11,,,,,,
2016-01-12,508.0,520.0,501.0,503.0,27500.0,503.0
2016-01-13,504.0,512.0,500.0,512.0,10900.0,512.0
2016-01-14,500.0,510.0,495.0,500.0,17000.0,500.0
2016-01-15,510.0,510.0,496.0,497.0,8100.0,497.0
2016-01-18,490.0,499.0,483.0,492.0,15000.0,492.0
2016-01-19,486.0,490.0,485.0,490.0,8500.0,490.0
2016-01-20,491.0,496.0,460.0,460.0,32900.0,460.0
2016-01-21,444.0,455.0,431.0,431.0,48700.0,431.0
2016-01-22,424.0,439.0,424.0,432.0,34000.0,432.0
2016-01-25,460.0,465.0,451.0,460.0,11200.0,460.0
2016-01-26,468.0,475.0,466.0,473.0,8100.0,473.0
2016-01-27,477.0,485.0,471.0,485.0,10900.0,485.0
2016-01-28,485.0,490.0,474.0,474.0,9700.0,474.0
2016-01-29,475.0,488.0,475.0,484.0,4700.0,484.0
2016-02-01,489.0,489.0,480.0,484.0,14700.0,484.0
2016-02-02,486.0,486.0,480.0,482.0,5100.0,482.0
2016-02-03,480.0,481.0,475.0,481.0,8100.0,481.0
2016-02-04,474.0,477.0,472.0,472.0,11500.0,472.0
