Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,7650.0,9150.0,6890.0,9150.0,406200.0,9150.0
2015-05-04,,,,,,
2015-05-05,,,,,,
2015-05-06,,,,,,
2015-05-07,10650.0,10650.0,10650.0,10650.0,2600.0,10650.0
2015-05-08,12400.0,13650.0,11470.0,12500.0,1023400.0,12500.0
2015-05-11,12200.0,12470.0,10700.0,10700.0,394400.0,10700.0
2015-05-12,11200.0,13700.0,11170.0,13700.0,932300.0,13700.0
2015-05-13,14600.0,15970.0,13850.0,14320.0,1152900.0,14320.0
2015-05-14,14500.0,15220.0,13330.0,13870.0,454800.0,13870.0
2015-05-15,14330.0,16870.0,13900.0,16870.0,657000.0,16870.0
2015-05-18,17170.0,17610.0,16000.0,16200.0,798900.0,16200.0
2015-05-19,16230.0,16600.0,14920.0,15390.0,332700.0,15390.0
2015-05-20,15600.0,16100.0,13900.0,14010.0,288500.0,14010.0
2015-05-21,14180.0,15480.0,13170.0,14600.0,511400.0,14600.0
2015-05-22,14890.0,15870.0,14300.0,14860.0,581400.0,14860.0
2015-05-25,14700.0,16000.0,14300.0,14300.0,379100.0,14300.0
2015-05-26,14500.0,14830.0,14040.0,14600.0,208800.0,14600.0
2015-05-27,14360.0,15200.0,14150.0,14550.0,232500.0,14550.0
2015-05-28,15060.0,17550.0,14770.0,17550.0,797000.0,17550.0
2015-05-29,17950.0,18290.0,15310.0,15700.0,673400.0,15700.0
2015-06-01,15010.0,16290.0,15000.0,16190.0,225800.0,16190.0
2015-06-02,16350.0,16610.0,15670.0,16000.0,113500.0,16000.0
2015-06-03,16100.0,16160.0,15030.0,15340.0,138200.0,15340.0
2015-06-04,15250.0,15250.0,14360.0,14670.0,121400.0,14670.0
2015-06-05,14370.0,14550.0,13920.0,14030.0,86500.0,14030.0
2015-06-08,13570.0,13600.0,12660.0,13060.0,127900.0,13060.0
2015-06-09,12900.0,13960.0,12570.0,13630.0,137700.0,13630.0
2015-06-10,13330.0,14510.0,13330.0,14320.0,158400.0,14320.0
2015-06-11,14820.0,15100.0,14350.0,14630.0,128400.0,14630.0
2015-06-12,14450.0,14460.0,14010.0,14250.0,46000.0,14250.0
2015-06-15,14300.0,16140.0,14300.0,15950.0,315200.0,15950.0
2015-06-16,15550.0,16630.0,15140.0,15410.0,175100.0,15410.0
2015-06-17,15310.0,15700.0,14880.0,15080.0,74000.0,15080.0
2015-06-18,14910.0,15470.0,14440.0,15400.0,72300.0,15400.0
2015-06-19,15590.0,15880.0,15200.0,15320.0,50600.0,15320.0
2015-06-22,15020.0,15300.0,14810.0,15220.0,26300.0,15220.0
2015-06-23,15600.0,16400.0,15000.0,15330.0,146700.0,15330.0
2015-06-24,15100.0,15800.0,15060.0,15600.0,67100.0,15600.0
2015-06-25,15800.0,17850.0,15760.0,17360.0,622900.0,17360.0
2015-06-26,17350.0,17830.0,16350.0,17500.0,364400.0,17500.0
2015-06-29,16500.0,17470.0,15300.0,15810.0,185100.0,15810.0
