Date,Open,High,Low,Close,Volume,Adj Close
2015-09-07,3300.0,3430.0,3090.0,3330.0,45200.0,3330.0
2015-09-08,3540.0,3650.0,3250.0,3465.0,60100.0,3465.0
2015-09-09,3675.0,3720.0,3505.0,3610.0,57200.0,3610.0
2015-09-10,3470.0,3700.0,3360.0,3670.0,34900.0,3670.0
2015-09-11,3740.0,3830.0,3580.0,3580.0,60200.0,3580.0
2015-09-14,3800.0,3810.0,3300.0,3325.0,105500.0,3325.0
2015-09-15,3300.0,3345.0,3190.0,3240.0,35100.0,3240.0
2015-09-16,3305.0,3335.0,3100.0,3150.0,32900.0,3150.0
2015-09-17,3150.0,3570.0,3125.0,3490.0,54400.0,3490.0
2015-09-18,3450.0,3630.0,3300.0,3310.0,64600.0,3310.0
2015-09-21,,,,,,
2015-09-22,,,,,,
2015-09-23,,,,,,
2015-09-24,3200.0,3205.0,3150.0,3160.0,20400.0,3160.0
2015-09-25,3095.0,3185.0,3005.0,3110.0,27300.0,3110.0
2015-09-28,3075.0,3195.0,3060.0,3145.0,14200.0,3145.0
2015-09-29,3055.0,3120.0,3030.0,3060.0,17100.0,3060.0
2015-09-30,3090.0,3110.0,2951.0,3085.0,25200.0,3085.0
2015-10-01,3150.0,3785.0,3105.0,3785.0,289300.0,3785.0
2015-10-02,3660.0,3870.0,3540.0,3770.0,218800.0,3770.0
2015-10-05,3875.0,4095.0,3780.0,3955.0,180700.0,3955.0
2015-10-06,3885.0,4015.0,3665.0,3680.0,116400.0,3680.0
2015-10-07,3655.0,3660.0,3420.0,3505.0,66800.0,3505.0
2015-10-08,3575.0,3805.0,3560.0,3640.0,66900.0,3640.0
2015-10-09,3700.0,4340.0,3700.0,4340.0,496700.0,4340.0
2015-10-12,,,,,,
2015-10-13,4395.0,5040.0,4355.0,5040.0,1591000.0,5040.0
2015-10-14,5240.0,5360.0,4635.0,4950.0,1082100.0,4950.0
2015-10-15,5170.0,5590.0,4905.0,5210.0,1252500.0,5210.0
2015-10-16,5080.0,5100.0,4630.0,4650.0,448200.0,4650.0
2015-10-19,4825.0,4835.0,4410.0,4460.0,156000.0,4460.0
2015-10-20,4600.0,5160.0,4510.0,5160.0,620900.0,5160.0
2015-10-21,5360.0,5940.0,4900.0,4950.0,1137000.0,4950.0
2015-10-22,5160.0,5430.0,4980.0,5250.0,487000.0,5250.0
2015-10-23,5350.0,5750.0,5160.0,5640.0,771700.0,5640.0
2015-10-26,5900.0,6240.0,5770.0,5790.0,1117400.0,5790.0
2015-10-27,5590.0,5870.0,5380.0,5520.0,322800.0,5520.0
2015-10-28,5450.0,5720.0,5040.0,5120.0,194200.0,5120.0
2015-10-29,5250.0,5430.0,5130.0,5200.0,122700.0,5200.0
2015-10-30,5200.0,5280.0,4695.0,4965.0,125500.0,4965.0
2015-11-02,5040.0,5490.0,4820.0,5250.0,167200.0,5250.0
2015-11-03,,,,,,
2015-11-04,5250.0,5730.0,5210.0,5330.0,156000.0,5330.0
2015-11-05,5260.0,5260.0,4990.0,5030.0,82200.0,5030.0
2015-11-06,5010.0,5150.0,4890.0,5100.0,67000.0,5100.0
2015-11-09,5180.0,5550.0,5110.0,5390.0,100000.0,5390.0
2015-11-10,5300.0,5690.0,5290.0,5660.0,134400.0,5660.0
2015-11-11,5610.0,5770.0,5410.0,5530.0,111700.0,5530.0
2015-11-12,5440.0,5700.0,5420.0,5600.0,56800.0,5600.0
2015-11-13,5500.0,5620.0,5470.0,5510.0,44300.0,5510.0
2015-11-16,5310.0,5330.0,5040.0,5070.0,79600.0,5070.0
2015-11-17,5270.0,5520.0,5070.0,5230.0,121400.0,5230.0
2015-11-18,5330.0,5470.0,5190.0,5230.0,121300.0,5230.0
2015-11-19,5210.0,5300.0,5080.0,5080.0,70200.0,5080.0
2015-11-20,5050.0,5050.0,4830.0,4855.0,78600.0,4855.0
2015-11-23,,,,,,
2015-11-24,4910.0,4940.0,4800.0,4880.0,48200.0,4880.0
2015-11-25,4825.0,4875.0,4620.0,4655.0,77400.0,4655.0
2015-11-26,4675.0,4950.0,4675.0,4815.0,71600.0,4815.0
2015-11-27,4810.0,4810.0,4635.0,4665.0,32900.0,4665.0
2015-11-30,4560.0,4635.0,4535.0,4535.0,31100.0,4535.0
2015-12-01,4530.0,4705.0,4450.0,4660.0,49700.0,4660.0
2015-12-02,4605.0,4775.0,4540.0,4545.0,34000.0,4545.0
2015-12-03,4475.0,4640.0,4430.0,4450.0,30400.0,4450.0
2015-12-04,4450.0,4460.0,4305.0,4305.0,26900.0,4305.0
2015-12-07,4370.0,4655.0,4340.0,4535.0,43200.0,4535.0
2015-12-08,4545.0,4750.0,4490.0,4695.0,62100.0,4695.0
2015-12-09,4625.0,4760.0,4620.0,4720.0,42300.0,4720.0
2015-12-10,4700.0,4700.0,4420.0,4450.0,49900.0,4450.0
2015-12-11,4400.0,4425.0,4020.0,4035.0,70700.0,4035.0
2015-12-14,3755.0,4060.0,3730.0,3865.0,105400.0,3865.0
2015-12-15,3950.0,3995.0,3445.0,3445.0,85400.0,3445.0
2015-12-16,3725.0,3925.0,3520.0,3715.0,122000.0,3715.0
2015-12-17,3830.0,4415.0,3720.0,4415.0,178000.0,4415.0
2015-12-18,5120.0,5120.0,5090.0,5120.0,167100.0,5120.0
2015-12-21,5650.0,5800.0,4655.0,5400.0,1118300.0,5400.0
2015-12-22,5500.0,5560.0,4820.0,4865.0,362800.0,4865.0
2015-12-23,,,,,,
2015-12-24,4845.0,4935.0,4405.0,4475.0,213300.0,4475.0
2015-12-25,4500.0,4530.0,4120.0,4175.0,161200.0,4175.0
2015-12-28,4300.0,4840.0,4220.0,4715.0,300000.0,4715.0
2015-12-29,4600.0,4970.0,4440.0,4775.0,270600.0,4775.0
2015-12-30,4890.0,5240.0,4845.0,5080.0,384400.0,5080.0
2015-12-31,,,,,,
2016-01-01,,,,,,
2016-01-04,5580.0,6000.0,5200.0,5640.0,1052800.0,5640.0
2016-01-05,5540.0,5670.0,5110.0,5480.0,426600.0,5480.0
2016-01-06,5540.0,5540.0,4795.0,4890.0,260600.0,4890.0
2016-01-07,4825.0,5070.0,4750.0,4780.0,102100.0,4780.0
2016-01-08,4890.0,5180.0,4750.0,5070.0,273400.0,5070.0
2016-01-11,,,,,,
2016-01-12,5170.0,5600.0,4665.0,5390.0,470200.0,5390.0
2016-01-13,5440.0,5570.0,4920.0,5080.0,213200.0,5080.0
2016-01-14,4850.0,4990.0,4750.0,4870.0,94600.0,4870.0
2016-01-15,4990.0,5000.0,4420.0,4570.0,104500.0,4570.0
2016-01-18,4080.0,4370.0,4025.0,4200.0,143000.0,4200.0
2016-01-19,4200.0,4350.0,4080.0,4310.0,92500.0,4310.0
2016-01-20,4240.0,4320.0,3950.0,4030.0,114600.0,4030.0
2016-01-21,4030.0,4400.0,3790.0,3840.0,125500.0,3840.0
2016-01-22,4050.0,4185.0,3950.0,4025.0,58900.0,4025.0
2016-01-25,4070.0,4205.0,4000.0,4100.0,65300.0,4100.0
2016-01-26,4000.0,4480.0,3980.0,4065.0,198300.0,4065.0
2016-01-27,4345.0,4370.0,4125.0,4180.0,74400.0,4180.0
2016-01-28,4215.0,4340.0,4145.0,4320.0,56600.0,4320.0
2016-01-29,4315.0,4315.0,4050.0,4145.0,72400.0,4145.0
2016-02-01,4170.0,4205.0,4100.0,4155.0,55400.0,4155.0
2016-02-02,4110.0,4150.0,4080.0,4095.0,31300.0,4095.0
2016-02-03,4235.0,4255.0,3945.0,3970.0,102600.0,3970.0
2016-02-04,3985.0,4030.0,3670.0,3750.0,69400.0,3750.0
