Date,Open,High,Low,Close,Volume,Adj Close
2015-01-30,4525.0,4580.0,4490.0,4570.0,2600.0,4570.0
2015-02-02,4555.0,4610.0,4520.0,4555.0,2300.0,4555.0
2015-02-03,4610.0,4610.0,4325.0,4345.0,15000.0,4345.0
2015-02-04,4415.0,4415.0,4345.0,4365.0,2000.0,4365.0
2015-02-05,4335.0,4385.0,4300.0,4360.0,2500.0,4360.0
2015-02-06,4365.0,4430.0,4365.0,4400.0,1300.0,4400.0
2015-02-09,4380.0,4445.0,4345.0,4390.0,1600.0,4390.0
2015-02-10,4320.0,4350.0,4250.0,4275.0,5500.0,4275.0
2015-02-11,,,,,,
2015-02-12,4250.0,4330.0,4250.0,4300.0,3000.0,4300.0
2015-02-13,4270.0,4400.0,4265.0,4370.0,3400.0,4370.0
2015-02-16,4410.0,4545.0,4345.0,4495.0,7500.0,4495.0
2015-02-17,4450.0,4465.0,4435.0,4460.0,1400.0,4460.0
2015-02-18,4390.0,4420.0,4285.0,4350.0,3700.0,4350.0
2015-02-19,4340.0,4370.0,4320.0,4325.0,3300.0,4325.0
2015-02-20,4320.0,4375.0,4310.0,4310.0,2900.0,4310.0
2015-02-23,4330.0,4360.0,4300.0,4300.0,4400.0,4300.0
2015-02-24,4300.0,4310.0,4225.0,4225.0,8800.0,4225.0
2015-02-25,4240.0,4240.0,4205.0,4205.0,4200.0,4205.0
2015-02-26,4215.0,4255.0,4200.0,4200.0,4000.0,4200.0
2015-02-27,4205.0,4210.0,4170.0,4170.0,4000.0,4170.0
2015-03-02,4200.0,4200.0,4155.0,4155.0,4000.0,4155.0
2015-03-03,4160.0,4175.0,4070.0,4070.0,6200.0,4070.0
2015-03-04,4030.0,4145.0,4000.0,4140.0,11600.0,4140.0
2015-03-05,4070.0,4130.0,4070.0,4080.0,3700.0,4080.0
2015-03-06,4060.0,4080.0,4050.0,4050.0,3800.0,4050.0
2015-03-09,4040.0,4060.0,4020.0,4040.0,2900.0,4040.0
2015-03-10,4040.0,4120.0,4040.0,4040.0,3900.0,4040.0
2015-03-11,4035.0,4145.0,4035.0,4110.0,4500.0,4110.0
2015-03-12,4110.0,4160.0,4070.0,4070.0,3900.0,4070.0
2015-03-13,4080.0,4085.0,4045.0,4055.0,5500.0,4055.0
2015-03-16,4095.0,4095.0,4055.0,4060.0,3300.0,4060.0
2015-03-17,4110.0,4110.0,4070.0,4070.0,1300.0,4070.0
2015-03-18,4070.0,4095.0,4045.0,4090.0,2500.0,4090.0
2015-03-19,4090.0,4090.0,4045.0,4060.0,3400.0,4060.0
2015-03-20,4060.0,4130.0,4055.0,4130.0,3100.0,4130.0
2015-03-23,4100.0,4145.0,4090.0,4145.0,3400.0,4145.0
2015-03-24,4160.0,4170.0,4100.0,4100.0,2000.0,4100.0
2015-03-25,4070.0,4105.0,4060.0,4100.0,3600.0,4100.0
2015-03-26,4110.0,4115.0,4080.0,4085.0,2100.0,4085.0
2015-03-27,4035.0,4075.0,4030.0,4035.0,1900.0,4035.0
2015-03-30,4030.0,4060.0,4015.0,4020.0,1500.0,4020.0
2015-03-31,4015.0,4080.0,4000.0,4080.0,4100.0,4080.0
2015-04-01,4020.0,4090.0,4005.0,4090.0,2800.0,4090.0
2015-04-02,4050.0,4170.0,4050.0,4170.0,5000.0,4170.0
2015-04-03,4200.0,4250.0,4175.0,4180.0,4400.0,4180.0
2015-04-06,4180.0,4215.0,4170.0,4200.0,1900.0,4200.0
2015-04-07,4220.0,4220.0,4105.0,4115.0,2000.0,4115.0
2015-04-08,4120.0,4185.0,4120.0,4175.0,1700.0,4175.0
2015-04-09,4185.0,4250.0,4185.0,4240.0,5700.0,4240.0
2015-04-10,4250.0,4295.0,4200.0,4270.0,1800.0,4270.0
2015-04-13,4320.0,4335.0,4275.0,4280.0,1900.0,4280.0
2015-04-14,4280.0,4280.0,4245.0,4255.0,1700.0,4255.0
2015-04-15,4185.0,4195.0,4135.0,4155.0,2800.0,4155.0
2015-04-16,4155.0,4155.0,4130.0,4130.0,2200.0,4130.0
2015-04-17,4110.0,4145.0,4105.0,4105.0,1300.0,4105.0
2015-04-20,4095.0,4160.0,4060.0,4060.0,3700.0,4060.0
2015-04-21,4125.0,4125.0,4060.0,4060.0,2300.0,4060.0
2015-04-22,4065.0,4130.0,4065.0,4125.0,2700.0,4125.0
2015-04-23,4095.0,4125.0,4080.0,4080.0,1600.0,4080.0
2015-04-24,4080.0,4085.0,4060.0,4080.0,1900.0,4080.0
2015-04-27,4060.0,4060.0,4045.0,4045.0,1400.0,4045.0
2015-04-28,4035.0,4035.0,4000.0,4010.0,3700.0,4010.0
2015-04-29,,,,,,
2015-04-30,4005.0,4005.0,3940.0,3960.0,5400.0,3960.0
2015-05-01,3960.0,3980.0,3930.0,3980.0,4300.0,3980.0
2015-05-04,,,,,,
2015-05-05,,,,,,
2015-05-06,,,,,,
2015-05-07,3990.0,3990.0,3945.0,3945.0,1700.0,3945.0
2015-05-08,3950.0,3980.0,3950.0,3960.0,600.0,3960.0
2015-05-11,3990.0,3990.0,3970.0,3990.0,1700.0,3990.0
2015-05-12,3970.0,3980.0,3960.0,3965.0,1300.0,3965.0
2015-05-13,3950.0,3970.0,3950.0,3950.0,2600.0,3950.0
2015-05-14,3975.0,3975.0,3900.0,3955.0,3800.0,3955.0
2015-05-15,3960.0,3960.0,3920.0,3920.0,1100.0,3920.0
2015-05-18,3920.0,3960.0,3920.0,3945.0,1100.0,3945.0
2015-05-19,3905.0,3980.0,3905.0,3970.0,2800.0,3970.0
2015-05-20,3935.0,3965.0,3930.0,3965.0,2100.0,3965.0
2015-05-21,3930.0,4010.0,3930.0,3990.0,5500.0,3990.0
2015-05-22,3990.0,4015.0,3940.0,4000.0,5100.0,4000.0
2015-05-25,4000.0,4080.0,4000.0,4060.0,4500.0,4060.0
2015-05-26,4040.0,4040.0,4000.0,4010.0,1800.0,4010.0
2015-05-27,4020.0,4020.0,3980.0,4010.0,1300.0,4010.0
2015-05-28,3990.0,3990.0,3915.0,3915.0,4200.0,3915.0
2015-05-29,3915.0,3915.0,3910.0,3910.0,900.0,3910.0
2015-06-01,3945.0,3950.0,3910.0,3925.0,1600.0,3925.0
2015-06-02,3945.0,3950.0,3915.0,3925.0,1500.0,3925.0
2015-06-03,3925.0,3950.0,3925.0,3925.0,1900.0,3925.0
2015-06-04,3930.0,3975.0,3930.0,3955.0,2300.0,3955.0
2015-06-05,4020.0,4020.0,3950.0,3985.0,2200.0,3985.0
2015-06-08,4000.0,4000.0,3900.0,3955.0,4700.0,3955.0
2015-06-09,3925.0,3930.0,3925.0,3930.0,500.0,3930.0
2015-06-10,3930.0,3950.0,3910.0,3925.0,1700.0,3925.0
2015-06-11,3905.0,3995.0,3900.0,3995.0,2400.0,3995.0
2015-06-12,3995.0,4015.0,3940.0,4010.0,3700.0,4010.0
2015-06-15,4010.0,4015.0,4000.0,4010.0,2200.0,4010.0
2015-06-16,4005.0,4030.0,3955.0,4000.0,1100.0,4000.0
2015-06-17,4000.0,4000.0,4000.0,4000.0,1500.0,4000.0
2015-06-18,3985.0,3985.0,3905.0,3940.0,2100.0,3940.0
2015-06-19,3940.0,3940.0,3925.0,3925.0,900.0,3925.0
2015-06-22,3970.0,3970.0,3915.0,3955.0,1100.0,3955.0
2015-06-23,3970.0,4040.0,3930.0,3970.0,5000.0,3970.0
2015-06-24,3970.0,4030.0,3950.0,4010.0,5000.0,4010.0
2015-06-25,3970.0,3970.0,3920.0,3950.0,3100.0,3950.0
2015-06-26,3960.0,3960.0,3920.0,3920.0,2400.0,3920.0
2015-06-29,3900.0,3950.0,3830.0,3880.0,4500.0,3880.0
2015-06-30,3840.0,3940.0,3840.0,3930.0,2800.0,3930.0
2015-07-01,3930.0,3930.0,3900.0,3925.0,400.0,3925.0
2015-07-02,3890.0,3900.0,3880.0,3885.0,4200.0,3885.0
2015-07-03,3880.0,3880.0,3865.0,3875.0,1000.0,3875.0
2015-07-06,3830.0,3835.0,3765.0,3765.0,4600.0,3765.0
