Date,Open,High,Low,Close,Volume,Adj Close
2015-10-20,187.0,189.0,187.0,187.0,12000.0,187.0
2015-10-21,185.0,188.0,185.0,188.0,10000.0,188.0
2015-10-22,187.0,215.0,187.0,192.0,91000.0,192.0
2015-10-23,190.0,190.0,189.0,189.0,10000.0,189.0
2015-10-26,197.0,197.0,195.0,195.0,5000.0,195.0
2015-10-27,196.0,199.0,196.0,197.0,8000.0,197.0
2015-10-28,197.0,205.0,197.0,204.0,12000.0,204.0
2015-10-29,203.0,204.0,203.0,203.0,5000.0,203.0
2015-10-30,203.0,207.0,203.0,204.0,13000.0,204.0
2015-11-02,204.0,204.0,204.0,204.0,1000.0,204.0
2015-11-03,,,,,,
2015-11-04,202.0,207.0,202.0,203.0,5000.0,203.0
2015-11-05,201.0,207.0,200.0,204.0,7000.0,204.0
2015-11-06,202.0,209.0,202.0,207.0,10000.0,207.0
2015-11-09,208.0,208.0,208.0,208.0,1000.0,208.0
2015-11-10,200.0,201.0,200.0,201.0,6000.0,201.0
2015-11-11,204.0,205.0,204.0,205.0,5000.0,205.0
2015-11-12,201.0,205.0,201.0,204.0,13000.0,204.0
2015-11-13,,,,,,
2015-11-16,,,,,,
2015-11-17,207.0,207.0,202.0,202.0,2000.0,202.0
2015-11-18,208.0,208.0,206.0,206.0,2000.0,206.0
2015-11-19,,,,,,
2015-11-20,201.0,202.0,201.0,202.0,2000.0,202.0
2015-11-23,,,,,,
2015-11-24,203.0,203.0,202.0,202.0,2000.0,202.0
2015-11-25,204.0,204.0,204.0,204.0,5000.0,204.0
2015-11-26,199.0,199.0,199.0,199.0,1000.0,199.0
2015-11-27,196.0,198.0,196.0,198.0,7000.0,198.0
2015-11-30,,,,,,
2015-12-01,202.0,202.0,196.0,196.0,3000.0,196.0
2015-12-02,196.0,199.0,196.0,199.0,2000.0,199.0
2015-12-03,198.0,199.0,198.0,199.0,2000.0,199.0
2015-12-04,195.0,200.0,195.0,200.0,2000.0,200.0
2015-12-07,,,,,,
2015-12-08,205.0,205.0,197.0,197.0,6000.0,197.0
2015-12-09,198.0,198.0,191.0,191.0,4000.0,191.0
2015-12-10,191.0,192.0,191.0,192.0,6000.0,192.0
2015-12-11,,,,,,
2015-12-14,185.0,185.0,176.0,178.0,56000.0,178.0
2015-12-15,177.0,177.0,176.0,176.0,4000.0,176.0
2015-12-16,178.0,180.0,177.0,180.0,17000.0,180.0
2015-12-17,180.0,180.0,179.0,180.0,10000.0,180.0
2015-12-18,182.0,182.0,181.0,181.0,2000.0,181.0
2015-12-21,181.0,181.0,181.0,181.0,6000.0,181.0
2015-12-22,177.0,178.0,175.0,175.0,12000.0,175.0
2015-12-23,,,,,,
2015-12-24,174.0,174.0,170.0,170.0,14000.0,170.0
2015-12-25,173.0,173.0,170.0,170.0,4000.0,170.0
2015-12-28,172.0,179.0,172.0,179.0,7000.0,179.0
2015-12-29,175.0,179.0,172.0,179.0,11000.0,179.0
2015-12-30,179.0,182.0,179.0,181.0,19000.0,181.0
2015-12-31,,,,,,
2016-01-01,,,,,,
2016-01-04,181.0,181.0,174.0,176.0,9000.0,176.0
2016-01-05,179.0,179.0,172.0,177.0,4000.0,177.0
2016-01-06,177.0,177.0,173.0,173.0,8000.0,173.0
2016-01-07,172.0,172.0,165.0,170.0,20000.0,170.0
2016-01-08,167.0,170.0,167.0,169.0,5000.0,169.0
2016-01-11,,,,,,
2016-01-12,164.0,166.0,163.0,163.0,23000.0,163.0
2016-01-13,165.0,165.0,164.0,165.0,7000.0,165.0
2016-01-14,163.0,163.0,158.0,158.0,10000.0,158.0
2016-01-15,163.0,163.0,157.0,157.0,6000.0,157.0
2016-01-18,152.0,153.0,151.0,153.0,9000.0,153.0
2016-01-19,153.0,153.0,153.0,153.0,2000.0,153.0
2016-01-20,153.0,153.0,153.0,153.0,3000.0,153.0
2016-01-21,157.0,157.0,145.0,145.0,7000.0,145.0
2016-01-22,146.0,150.0,138.0,150.0,27000.0,150.0
2016-01-25,155.0,155.0,153.0,153.0,8000.0,153.0
2016-01-26,,,,,,
2016-01-27,153.0,158.0,152.0,154.0,27000.0,154.0
2016-01-28,150.0,153.0,150.0,153.0,7000.0,153.0
2016-01-29,152.0,152.0,152.0,152.0,2000.0,152.0
2016-02-01,159.0,159.0,155.0,155.0,4000.0,155.0
2016-02-02,157.0,157.0,157.0,157.0,4000.0,157.0
2016-02-03,154.0,155.0,152.0,153.0,6000.0,153.0
2016-02-04,154.0,155.0,154.0,155.0,4000.0,155.0
