Date,Open,High,Low,Close,Volume,Adj Close
2015-07-10,291.0,291.0,283.0,285.0,13200.0,285.0
2015-07-13,285.0,294.0,282.0,288.0,14900.0,288.0
2015-07-14,290.0,294.0,288.0,291.0,12700.0,291.0
2015-07-15,290.0,293.0,287.0,288.0,12500.0,288.0
2015-07-16,290.0,294.0,288.0,293.0,8100.0,293.0
2015-07-17,295.0,300.0,291.0,298.0,18200.0,298.0
2015-07-20,,,,,,
2015-07-21,302.0,311.0,299.0,308.0,25600.0,308.0
2015-07-22,299.0,305.0,299.0,304.0,5400.0,304.0
2015-07-23,302.0,303.0,297.0,303.0,16500.0,303.0
2015-07-24,302.0,307.0,298.0,300.0,9200.0,300.0
2015-07-27,300.0,300.0,290.0,290.0,14000.0,290.0
2015-07-28,286.0,290.0,283.0,289.0,9700.0,289.0
2015-07-29,300.0,300.0,291.0,293.0,4200.0,293.0
2015-07-30,284.0,296.0,284.0,288.0,16200.0,288.0
2015-07-31,298.0,298.0,288.0,291.0,18000.0,291.0
2015-08-03,295.0,297.0,292.0,293.0,9300.0,293.0
2015-08-04,290.0,296.0,287.0,295.0,4600.0,295.0
2015-08-05,300.0,300.0,294.0,296.0,7200.0,296.0
2015-08-06,297.0,298.0,293.0,295.0,6000.0,295.0
2015-08-07,297.0,297.0,287.0,290.0,10800.0,290.0
2015-08-10,290.0,359.0,290.0,323.0,244500.0,323.0
2015-08-11,315.0,315.0,300.0,306.0,44300.0,306.0
2015-08-12,303.0,304.0,290.0,294.0,22300.0,294.0
2015-08-13,301.0,301.0,282.0,299.0,12300.0,299.0
2015-08-14,300.0,342.0,299.0,310.0,131300.0,310.0
2015-08-17,297.0,297.0,271.0,280.0,74600.0,280.0
2015-08-18,280.0,284.0,280.0,283.0,16200.0,283.0
2015-08-19,281.0,283.0,278.0,279.0,10300.0,279.0
2015-08-20,279.0,280.0,274.0,274.0,10800.0,274.0
2015-08-21,273.0,273.0,264.0,265.0,24000.0,265.0
2015-08-24,241.0,257.0,238.0,238.0,28500.0,238.0
2015-08-25,204.0,256.0,204.0,226.0,30800.0,226.0
2015-08-26,227.0,240.0,227.0,239.0,7400.0,239.0
2015-08-27,235.0,252.0,235.0,252.0,9800.0,252.0
2015-08-28,253.0,255.0,237.0,247.0,15600.0,247.0
2015-08-31,260.0,308.0,252.0,278.0,154000.0,278.0
2015-09-01,278.0,278.0,258.0,258.0,15500.0,258.0
2015-09-02,250.0,261.0,250.0,253.0,6400.0,253.0
2015-09-03,256.0,262.0,253.0,262.0,9900.0,262.0
2015-09-04,262.0,262.0,248.0,252.0,6200.0,252.0
2015-09-07,236.0,250.0,231.0,250.0,5100.0,250.0
2015-09-08,253.0,253.0,241.0,250.0,5000.0,250.0
2015-09-09,252.0,263.0,242.0,249.0,9900.0,249.0
2015-09-10,249.0,249.0,235.0,245.0,12100.0,245.0
2015-09-11,245.0,249.0,240.0,245.0,3500.0,245.0
2015-09-14,253.0,253.0,236.0,238.0,9200.0,238.0
2015-09-15,240.0,244.0,238.0,238.0,4400.0,238.0
2015-09-16,234.0,238.0,233.0,234.0,5500.0,234.0
2015-09-17,240.0,246.0,233.0,235.0,7900.0,235.0
2015-09-18,234.0,241.0,234.0,239.0,4800.0,239.0
2015-09-21,,,,,,
2015-09-22,,,,,,
2015-09-23,,,,,,
2015-09-24,248.0,248.0,239.0,245.0,6200.0,245.0
2015-09-25,244.0,246.0,241.0,246.0,5000.0,246.0
2015-09-28,244.0,257.0,236.0,246.0,11900.0,246.0
2015-09-29,252.0,252.0,237.0,237.0,10200.0,237.0
2015-09-30,235.0,245.0,234.0,235.0,11600.0,235.0
2015-10-01,240.0,240.0,234.0,237.0,11700.0,237.0
2015-10-02,239.0,248.0,232.0,235.0,18400.0,235.0
2015-10-05,238.0,244.0,232.0,235.0,12900.0,235.0
2015-10-06,235.0,242.0,235.0,240.0,14400.0,240.0
2015-10-07,240.0,240.0,234.0,240.0,7900.0,240.0
2015-10-08,238.0,240.0,232.0,238.0,14300.0,238.0
2015-10-09,234.0,240.0,229.0,230.0,27000.0,230.0
2015-10-12,,,,,,
2015-10-13,286.0,310.0,275.0,310.0,109000.0,310.0
2015-10-14,302.0,333.0,278.0,278.0,299200.0,278.0
2015-10-15,280.0,300.0,258.0,269.0,83400.0,269.0
2015-10-16,270.0,280.0,267.0,269.0,20500.0,269.0
2015-10-19,265.0,270.0,255.0,264.0,15100.0,264.0
2015-10-20,254.0,273.0,251.0,255.0,43600.0,255.0
2015-10-21,255.0,255.0,251.0,253.0,6800.0,253.0
2015-10-22,250.0,252.0,248.0,250.0,11600.0,250.0
2015-10-23,257.0,330.0,257.0,318.0,1137500.0,318.0
2015-10-26,301.0,309.0,288.0,291.0,226800.0,291.0
2015-10-27,288.0,288.0,280.0,283.0,58100.0,283.0
2015-10-28,283.0,283.0,276.0,281.0,27200.0,281.0
2015-10-29,272.0,278.0,272.0,275.0,24300.0,275.0
2015-10-30,272.0,277.0,261.0,270.0,29500.0,270.0
2015-11-02,275.0,275.0,270.0,272.0,11000.0,272.0
2015-11-03,,,,,,
2015-11-04,272.0,278.0,270.0,278.0,16000.0,278.0
2015-11-05,275.0,275.0,266.0,274.0,15500.0,274.0
2015-11-06,273.0,283.0,270.0,278.0,23100.0,278.0
2015-11-09,276.0,282.0,273.0,277.0,18700.0,277.0
2015-11-10,275.0,281.0,275.0,281.0,13600.0,281.0
2015-11-11,280.0,284.0,280.0,284.0,8500.0,284.0
2015-11-12,284.0,284.0,278.0,283.0,9700.0,283.0
2015-11-13,283.0,296.0,278.0,293.0,32100.0,293.0
2015-11-16,308.0,308.0,288.0,289.0,75900.0,289.0
2015-11-17,291.0,292.0,283.0,287.0,14600.0,287.0
2015-11-18,287.0,287.0,275.0,283.0,31100.0,283.0
2015-11-19,278.0,285.0,277.0,280.0,9300.0,280.0
2015-11-20,277.0,281.0,277.0,278.0,5300.0,278.0
2015-11-23,,,,,,
2015-11-24,284.0,284.0,279.0,281.0,7100.0,281.0
2015-11-25,282.0,283.0,281.0,282.0,3800.0,282.0
2015-11-26,286.0,293.0,285.0,292.0,14200.0,292.0
2015-11-27,292.0,294.0,287.0,294.0,6400.0,294.0
2015-11-30,298.0,306.0,295.0,306.0,24700.0,306.0
2015-12-01,310.0,310.0,300.0,306.0,22700.0,306.0
2015-12-02,300.0,317.0,299.0,305.0,19900.0,305.0
2015-12-03,305.0,305.0,295.0,301.0,10600.0,301.0
2015-12-04,297.0,306.0,293.0,303.0,10900.0,303.0
2015-12-07,307.0,319.0,296.0,301.0,51200.0,301.0
2015-12-08,301.0,303.0,298.0,300.0,6500.0,300.0
2015-12-09,300.0,300.0,297.0,298.0,6100.0,298.0
2015-12-10,297.0,304.0,296.0,304.0,12900.0,304.0
2015-12-11,296.0,301.0,296.0,301.0,5300.0,301.0
2015-12-14,296.0,296.0,287.0,295.0,14000.0,295.0
2015-12-15,298.0,298.0,278.0,286.0,13200.0,286.0
2015-12-16,278.0,283.0,278.0,282.0,5600.0,282.0
2015-12-17,282.0,282.0,276.0,278.0,10400.0,278.0
2015-12-18,278.0,278.0,274.0,274.0,8500.0,274.0
2015-12-21,275.0,275.0,270.0,271.0,11600.0,271.0
2015-12-22,270.0,271.0,259.0,260.0,17400.0,260.0
2015-12-23,,,,,,
2015-12-24,258.0,262.0,246.0,250.0,11900.0,250.0
2015-12-25,245.0,254.0,240.0,254.0,16400.0,254.0
2015-12-28,251.0,281.0,250.0,277.0,10200.0,277.0
2015-12-29,279.0,287.0,271.0,280.0,11000.0,280.0
2015-12-30,272.0,284.0,272.0,283.0,5400.0,283.0
2015-12-31,,,,,,
2016-01-01,,,,,,
2016-01-04,279.0,280.0,271.0,280.0,8900.0,280.0
2016-01-05,277.0,277.0,273.0,277.0,3900.0,277.0
2016-01-06,279.0,282.0,275.0,282.0,1500.0,282.0
2016-01-07,280.0,283.0,278.0,278.0,5600.0,278.0
2016-01-08,274.0,289.0,274.0,288.0,6100.0,288.0
2016-01-11,,,,,,
2016-01-12,290.0,330.0,286.0,295.0,75200.0,295.0
2016-01-13,305.0,305.0,281.0,282.0,24300.0,282.0
2016-01-14,270.0,278.0,258.0,263.0,12700.0,263.0
2016-01-15,264.0,280.0,264.0,272.0,7800.0,272.0
2016-01-18,271.0,327.0,264.0,285.0,113800.0,285.0
2016-01-19,295.0,295.0,275.0,276.0,12800.0,276.0
2016-01-20,279.0,290.0,275.0,279.0,6500.0,279.0
2016-01-21,278.0,299.0,278.0,296.0,16900.0,296.0
2016-01-22,301.0,309.0,300.0,302.0,14800.0,302.0
2016-01-25,303.0,309.0,285.0,288.0,15100.0,288.0
2016-01-26,296.0,297.0,280.0,282.0,9300.0,282.0
2016-01-27,281.0,294.0,281.0,294.0,3700.0,294.0
2016-01-28,285.0,293.0,285.0,288.0,1900.0,288.0
2016-01-29,300.0,300.0,285.0,292.0,4100.0,292.0
2016-02-01,300.0,309.0,292.0,292.0,8200.0,292.0
2016-02-02,294.0,295.0,280.0,292.0,10200.0,292.0
2016-02-03,292.0,292.0,280.0,286.0,7400.0,286.0
2016-02-04,280.0,287.0,279.0,282.0,5900.0,282.0
