Date,Open,High,Low,Close,Volume,Adj Close
2015-03-26,638.0,638.0,630.0,636.0,15600.0,636.0
2015-03-27,626.0,629.0,613.0,625.0,19100.0,625.0
2015-03-30,627.0,627.0,616.0,624.0,19200.0,624.0
2015-03-31,627.0,627.0,617.0,617.0,7600.0,617.0
2015-04-01,620.0,620.0,612.0,612.0,13700.0,612.0
2015-04-02,615.0,620.0,614.0,619.0,13800.0,619.0
2015-04-03,624.0,624.0,619.0,621.0,6600.0,621.0
2015-04-06,621.0,622.0,616.0,618.0,6800.0,618.0
2015-04-07,618.0,621.0,615.0,617.0,10100.0,617.0
2015-04-08,617.0,620.0,613.0,616.0,20200.0,616.0
2015-04-09,615.0,619.0,615.0,618.0,11400.0,618.0
2015-04-10,620.0,620.0,617.0,617.0,8600.0,617.0
2015-04-13,618.0,618.0,614.0,614.0,11900.0,614.0
2015-04-14,617.0,617.0,612.0,614.0,14300.0,614.0
2015-04-15,614.0,615.0,609.0,613.0,13400.0,613.0
2015-04-16,616.0,617.0,612.0,614.0,11000.0,614.0
2015-04-17,616.0,618.0,614.0,615.0,9400.0,615.0
2015-04-20,605.0,615.0,602.0,610.0,22900.0,610.0
2015-04-21,610.0,617.0,607.0,608.0,16400.0,608.0
2015-04-22,612.0,616.0,607.0,611.0,8600.0,611.0
2015-04-23,612.0,615.0,607.0,611.0,10700.0,611.0
2015-04-24,611.0,613.0,611.0,611.0,6300.0,611.0
2015-04-27,610.0,614.0,609.0,614.0,10400.0,614.0
2015-04-28,615.0,615.0,606.0,607.0,24300.0,607.0
2015-04-29,,,,,,
2015-04-30,603.0,608.0,602.0,606.0,21600.0,606.0
2015-05-01,603.0,604.0,601.0,601.0,12400.0,601.0
2015-05-04,,,,,,
2015-05-05,,,,,,
2015-05-06,,,,,,
2015-05-07,601.0,604.0,600.0,601.0,12700.0,601.0
2015-05-08,600.0,606.0,600.0,606.0,13600.0,606.0
2015-05-11,615.0,615.0,608.0,613.0,10600.0,613.0
2015-05-12,606.0,612.0,606.0,608.0,9700.0,608.0
2015-05-13,607.0,615.0,606.0,613.0,10200.0,613.0
2015-05-14,608.0,624.0,607.0,616.0,30900.0,616.0
2015-05-15,611.0,617.0,610.0,611.0,20100.0,611.0
2015-05-18,613.0,617.0,610.0,613.0,17900.0,613.0
2015-05-19,615.0,617.0,610.0,614.0,24400.0,614.0
2015-05-20,620.0,624.0,615.0,624.0,20900.0,624.0
2015-05-21,629.0,630.0,620.0,622.0,40700.0,622.0
2015-05-22,622.0,622.0,610.0,621.0,26900.0,621.0
2015-05-25,615.0,625.0,614.0,621.0,34700.0,621.0
2015-05-26,621.0,625.0,620.0,624.0,15100.0,624.0
2015-05-27,625.0,626.0,616.0,622.0,24200.0,622.0
2015-05-28,622.0,623.0,618.0,621.0,21900.0,621.0
2015-05-29,623.0,623.0,619.0,619.0,18700.0,619.0
2015-06-01,619.0,622.0,616.0,620.0,25900.0,620.0
2015-06-02,615.0,620.0,609.0,617.0,35000.0,617.0
2015-06-03,617.0,626.0,612.0,624.0,36100.0,624.0
2015-06-04,621.0,624.0,616.0,619.0,37600.0,619.0
2015-06-05,619.0,623.0,617.0,621.0,11700.0,621.0
2015-06-08,621.0,624.0,617.0,618.0,20500.0,618.0
2015-06-09,619.0,620.0,618.0,618.0,13100.0,618.0
2015-06-10,619.0,624.0,618.0,619.0,19200.0,619.0
2015-06-11,620.0,622.0,620.0,621.0,9700.0,621.0
2015-06-12,622.0,625.0,618.0,625.0,34500.0,625.0
2015-06-15,625.0,625.0,620.0,624.0,27400.0,624.0
2015-06-16,624.0,624.0,614.0,621.0,35700.0,621.0
2015-06-17,623.0,623.0,618.0,620.0,20600.0,620.0
2015-06-18,618.0,623.0,618.0,620.0,15300.0,620.0
2015-06-19,620.0,630.0,619.0,630.0,47500.0,630.0
2015-06-22,630.0,639.0,625.0,637.0,44300.0,637.0
2015-06-23,639.0,640.0,632.0,640.0,37800.0,640.0
2015-06-24,638.0,639.0,634.0,638.0,19300.0,638.0
2015-06-25,637.0,641.0,632.0,638.0,28900.0,638.0
2015-06-26,639.0,640.0,634.0,640.0,26800.0,640.0
2015-06-29,630.0,632.0,621.0,626.0,27400.0,626.0
2015-06-30,624.0,629.0,618.0,629.0,24000.0,629.0
2015-07-01,632.0,664.0,628.0,655.0,79300.0,655.0
2015-07-02,659.0,675.0,655.0,675.0,75200.0,675.0
2015-07-03,695.0,709.0,670.0,682.0,91000.0,682.0
2015-07-06,683.0,730.0,664.0,684.0,71500.0,684.0
2015-07-07,703.0,710.0,699.0,700.0,43900.0,700.0
2015-07-08,702.0,702.0,656.0,666.0,32600.0,666.0
2015-07-09,642.0,653.0,620.0,651.0,50500.0,651.0
2015-07-10,651.0,667.0,641.0,643.0,19200.0,643.0
2015-07-13,653.0,663.0,649.0,655.0,12800.0,655.0
2015-07-14,661.0,670.0,659.0,661.0,15800.0,661.0
2015-07-15,667.0,677.0,662.0,669.0,23000.0,669.0
2015-07-16,659.0,668.0,659.0,667.0,64600.0,667.0
2015-07-17,673.0,685.0,668.0,680.0,20200.0,680.0
2015-07-20,,,,,,
2015-07-21,697.0,697.0,690.0,691.0,16600.0,691.0
2015-07-22,691.0,691.0,683.0,683.0,11800.0,683.0
2015-07-23,683.0,693.0,683.0,691.0,12800.0,691.0
2015-07-24,687.0,690.0,681.0,686.0,17400.0,686.0
2015-07-27,684.0,684.0,665.0,669.0,15800.0,669.0
2015-07-28,662.0,669.0,655.0,664.0,17500.0,664.0
2015-07-29,671.0,671.0,660.0,663.0,5600.0,663.0
2015-07-30,665.0,671.0,662.0,671.0,12200.0,671.0
2015-07-31,671.0,699.0,668.0,699.0,46200.0,699.0
2015-08-03,700.0,716.0,693.0,696.0,48200.0,696.0
2015-08-04,700.0,701.0,691.0,692.0,17300.0,692.0
2015-08-05,692.0,698.0,686.0,688.0,12500.0,688.0
2015-08-06,689.0,699.0,689.0,692.0,12900.0,692.0
2015-08-07,692.0,694.0,686.0,688.0,13500.0,688.0
2015-08-10,683.0,690.0,683.0,688.0,10500.0,688.0
2015-08-11,690.0,695.0,686.0,690.0,11900.0,690.0
2015-08-12,686.0,690.0,674.0,679.0,15300.0,679.0
2015-08-13,679.0,686.0,670.0,675.0,15300.0,675.0
2015-08-14,677.0,684.0,677.0,684.0,21000.0,684.0
2015-08-17,689.0,692.0,680.0,689.0,15600.0,689.0
2015-08-18,690.0,692.0,688.0,690.0,12800.0,690.0
2015-08-19,692.0,693.0,680.0,682.0,24800.0,682.0
2015-08-20,679.0,681.0,665.0,668.0,20700.0,668.0
2015-08-21,655.0,656.0,645.0,651.0,25900.0,651.0
2015-08-24,624.0,648.0,596.0,596.0,58400.0,596.0
2015-08-25,567.0,632.0,545.0,578.0,189000.0,578.0
2015-08-26,579.0,615.0,579.0,608.0,32200.0,608.0
2015-08-27,617.0,634.0,617.0,621.0,39900.0,621.0
2015-08-28,638.0,638.0,626.0,633.0,15000.0,633.0
2015-08-31,633.0,634.0,627.0,631.0,12500.0,631.0
2015-09-01,630.0,631.0,608.0,609.0,21600.0,609.0
2015-09-02,589.0,619.0,582.0,595.0,25900.0,595.0
2015-09-03,613.0,615.0,600.0,602.0,10600.0,602.0
2015-09-04,603.0,607.0,588.0,593.0,20000.0,593.0
2015-09-07,581.0,598.0,564.0,581.0,28700.0,581.0
2015-09-08,581.0,582.0,570.0,570.0,12400.0,570.0
2015-09-09,590.0,594.0,585.0,594.0,16200.0,594.0
2015-09-10,580.0,590.0,580.0,590.0,6000.0,590.0
2015-09-11,600.0,610.0,595.0,607.0,20000.0,607.0
2015-09-14,608.0,618.0,604.0,604.0,14100.0,604.0
2015-09-15,604.0,620.0,604.0,612.0,10300.0,612.0
2015-09-16,617.0,620.0,612.0,614.0,16200.0,614.0
2015-09-17,615.0,636.0,615.0,626.0,22400.0,626.0
2015-09-18,634.0,634.0,620.0,620.0,17600.0,620.0
2015-09-21,,,,,,
2015-09-22,,,,,,
2015-09-23,,,,,,
2015-09-24,620.0,632.0,619.0,620.0,28900.0,620.0
2015-09-25,618.0,621.0,603.0,620.0,36100.0,620.0
2015-09-28,614.0,620.0,610.0,615.0,25400.0,615.0
2015-09-29,610.0,611.0,592.0,595.0,23400.0,595.0
2015-09-30,596.0,612.0,596.0,608.0,56700.0,608.0
2015-10-01,615.0,617.0,604.0,616.0,6400.0,616.0
2015-10-02,616.0,624.0,616.0,622.0,13800.0,622.0
2015-10-05,629.0,637.0,627.0,634.0,24900.0,634.0
2015-10-06,643.0,647.0,636.0,639.0,15800.0,639.0
2015-10-07,639.0,650.0,630.0,650.0,18100.0,650.0
2015-10-08,650.0,650.0,636.0,643.0,13200.0,643.0
2015-10-09,638.0,650.0,638.0,647.0,12900.0,647.0
2015-10-12,,,,,,
2015-10-13,650.0,654.0,645.0,648.0,10600.0,648.0
2015-10-14,643.0,647.0,630.0,638.0,21000.0,638.0
2015-10-15,640.0,698.0,639.0,680.0,119100.0,680.0
2015-10-16,679.0,692.0,678.0,686.0,61500.0,686.0
2015-10-19,692.0,707.0,690.0,702.0,46700.0,702.0
2015-10-20,710.0,723.0,687.0,696.0,69300.0,696.0
2015-10-21,704.0,705.0,685.0,696.0,24800.0,696.0
2015-10-22,701.0,716.0,699.0,711.0,40200.0,711.0
2015-10-23,720.0,720.0,710.0,714.0,23000.0,714.0
2015-10-26,710.0,712.0,687.0,699.0,32600.0,699.0
2015-10-27,699.0,715.0,699.0,705.0,31600.0,705.0
2015-10-28,708.0,713.0,700.0,700.0,26000.0,700.0
2015-10-29,704.0,705.0,695.0,697.0,17800.0,697.0
2015-10-30,696.0,702.0,690.0,695.0,17100.0,695.0
2015-11-02,700.0,709.0,694.0,704.0,20200.0,704.0
2015-11-03,,,,,,
2015-11-04,711.0,724.0,706.0,707.0,26000.0,707.0
2015-11-05,711.0,711.0,703.0,705.0,14600.0,705.0
2015-11-06,705.0,708.0,702.0,705.0,11600.0,705.0
2015-11-09,712.0,713.0,705.0,711.0,19200.0,711.0
2015-11-10,711.0,712.0,704.0,708.0,13500.0,708.0
2015-11-11,707.0,710.0,701.0,707.0,15900.0,707.0
2015-11-12,708.0,710.0,701.0,705.0,13000.0,705.0
2015-11-13,700.0,709.0,695.0,700.0,35300.0,700.0
2015-11-16,705.0,711.0,700.0,702.0,18900.0,702.0
2015-11-17,707.0,710.0,702.0,708.0,19700.0,708.0
2015-11-18,708.0,712.0,704.0,712.0,22000.0,712.0
2015-11-19,712.0,716.0,707.0,710.0,16000.0,710.0
2015-11-20,712.0,712.0,702.0,712.0,22300.0,712.0
2015-11-23,,,,,,
2015-11-24,711.0,713.0,705.0,710.0,26800.0,710.0
2015-11-25,708.0,712.0,705.0,708.0,17000.0,708.0
2015-11-26,708.0,712.0,708.0,709.0,17800.0,709.0
2015-11-27,711.0,712.0,703.0,706.0,15800.0,706.0
2015-11-30,712.0,712.0,704.0,707.0,14900.0,707.0
2015-12-01,710.0,712.0,703.0,712.0,31200.0,712.0
2015-12-02,735.0,768.0,735.0,768.0,153800.0,768.0
2015-12-03,775.0,778.0,744.0,746.0,58700.0,746.0
2015-12-04,741.0,751.0,736.0,747.0,34600.0,747.0
2015-12-07,770.0,794.0,770.0,789.0,68200.0,789.0
2015-12-08,793.0,812.0,768.0,785.0,80300.0,785.0
2015-12-09,783.0,783.0,757.0,780.0,37600.0,780.0
2015-12-10,763.0,771.0,750.0,751.0,40400.0,751.0
2015-12-11,746.0,769.0,746.0,763.0,29300.0,763.0
2015-12-14,739.0,758.0,736.0,746.0,36500.0,746.0
2015-12-15,745.0,753.0,722.0,727.0,35400.0,727.0
2015-12-16,738.0,753.0,732.0,753.0,32700.0,753.0
2015-12-17,753.0,755.0,747.0,748.0,24900.0,748.0
2015-12-18,744.0,768.0,744.0,749.0,29800.0,749.0
2015-12-21,743.0,758.0,728.0,735.0,33000.0,735.0
2015-12-22,747.0,747.0,737.0,739.0,18500.0,739.0
2015-12-23,,,,,,
2015-12-24,743.0,744.0,725.0,726.0,23100.0,726.0
2015-12-25,726.0,734.0,723.0,733.0,16300.0,733.0
2015-12-28,730.0,738.0,730.0,732.0,15000.0,732.0
2015-12-29,731.0,740.0,731.0,737.0,19600.0,737.0
2015-12-30,734.0,744.0,733.0,741.0,26000.0,741.0
2015-12-31,,,,,,
2016-01-01,,,,,,
2016-01-04,743.0,753.0,734.0,736.0,31500.0,736.0
2016-01-05,731.0,736.0,715.0,727.0,22100.0,727.0
2016-01-06,728.0,739.0,721.0,724.0,20800.0,724.0
2016-01-07,724.0,731.0,716.0,724.0,22700.0,724.0
2016-01-08,724.0,745.0,718.0,723.0,12100.0,723.0
2016-01-11,,,,,,
2016-01-12,716.0,721.0,679.0,683.0,61600.0,683.0
2016-01-13,690.0,708.0,690.0,700.0,21300.0,700.0
2016-01-14,687.0,690.0,659.0,675.0,37100.0,675.0
2016-01-15,692.0,692.0,667.0,672.0,16200.0,672.0
2016-01-18,646.0,661.0,630.0,649.0,48500.0,649.0
2016-01-19,649.0,669.0,646.0,656.0,33400.0,656.0
2016-01-20,657.0,669.0,626.0,628.0,33200.0,628.0
2016-01-21,628.0,645.0,617.0,617.0,27900.0,617.0
2016-01-22,637.0,648.0,629.0,648.0,22200.0,648.0
2016-01-25,658.0,680.0,652.0,669.0,27700.0,669.0
2016-01-26,655.0,662.0,652.0,654.0,12900.0,654.0
2016-01-27,662.0,669.0,661.0,667.0,11300.0,667.0
2016-01-28,676.0,686.0,668.0,681.0,23500.0,681.0
2016-01-29,685.0,695.0,660.0,688.0,40700.0,688.0
2016-02-01,708.0,708.0,675.0,696.0,51700.0,696.0
2016-02-02,691.0,696.0,669.0,677.0,25000.0,677.0
2016-02-03,664.0,670.0,660.0,664.0,28000.0,664.0
2016-02-04,664.0,667.0,643.0,648.0,23000.0,648.0
