Date,Open,High,Low,Close,Volume,Adj Close
2015-04-21,400.0,407.0,389.0,394.0,38900.0,394.0
2015-04-22,397.0,403.0,394.0,394.0,18800.0,394.0
2015-04-23,398.0,398.0,387.0,394.0,22500.0,394.0
2015-04-24,388.0,393.0,378.0,383.0,51500.0,383.0
2015-04-27,384.0,393.0,381.0,384.0,15800.0,384.0
2015-04-28,388.0,398.0,382.0,386.0,27000.0,386.0
2015-04-29,,,,,,
2015-04-30,384.0,385.0,365.0,369.0,55600.0,369.0
2015-05-01,373.0,373.0,355.0,364.0,24200.0,364.0
2015-05-04,,,,,,
2015-05-05,,,,,,
2015-05-06,,,,,,
2015-05-07,359.0,364.0,344.0,355.0,25300.0,355.0
2015-05-08,357.0,373.0,349.0,370.0,28500.0,370.0
2015-05-11,369.0,385.0,369.0,375.0,9500.0,375.0
2015-05-12,375.0,383.0,367.0,375.0,17500.0,375.0
2015-05-13,374.0,375.0,360.0,365.0,19100.0,365.0
2015-05-14,365.0,369.0,360.0,365.0,11100.0,365.0
2015-05-15,370.0,379.0,358.0,371.0,39500.0,371.0
2015-05-18,315.0,340.0,311.0,330.0,225600.0,330.0
2015-05-19,331.0,334.0,322.0,323.0,49500.0,323.0
2015-05-20,330.0,332.0,325.0,326.0,29400.0,326.0
2015-05-21,331.0,368.0,329.0,336.0,53500.0,336.0
2015-05-22,345.0,350.0,341.0,345.0,12200.0,345.0
2015-05-25,348.0,348.0,328.0,338.0,24000.0,338.0
2015-05-26,334.0,338.0,317.0,327.0,53700.0,327.0
2015-05-27,327.0,329.0,323.0,325.0,21000.0,325.0
2015-05-28,325.0,330.0,324.0,324.0,9700.0,324.0
2015-05-29,325.0,333.0,321.0,328.0,20300.0,328.0
2015-06-01,332.0,332.0,314.0,324.0,74700.0,324.0
2015-06-02,320.0,322.0,315.0,320.0,34900.0,320.0
2015-06-03,320.0,321.0,318.0,319.0,9700.0,319.0
2015-06-04,320.0,328.0,320.0,324.0,33400.0,324.0
2015-06-05,326.0,327.0,322.0,324.0,9900.0,324.0
2015-06-08,325.0,329.0,324.0,329.0,11600.0,329.0
2015-06-09,325.0,329.0,318.0,320.0,42300.0,320.0
2015-06-10,320.0,325.0,315.0,316.0,18500.0,316.0
2015-06-11,316.0,318.0,313.0,315.0,33700.0,315.0
2015-06-12,318.0,324.0,315.0,320.0,35000.0,320.0
2015-06-15,320.0,320.0,314.0,316.0,24300.0,316.0
2015-06-16,317.0,324.0,316.0,317.0,15300.0,317.0
2015-06-17,317.0,320.0,315.0,319.0,10400.0,319.0
2015-06-18,321.0,321.0,311.0,320.0,32200.0,320.0
2015-06-19,319.0,319.0,316.0,316.0,3600.0,316.0
2015-06-22,319.0,322.0,315.0,320.0,14500.0,320.0
2015-06-23,320.0,332.0,320.0,321.0,47700.0,321.0
2015-06-24,322.0,401.0,322.0,369.0,910200.0,369.0
2015-06-25,345.0,389.0,341.0,353.0,475400.0,353.0
2015-06-26,350.0,369.0,335.0,335.0,165600.0,335.0
2015-06-29,319.0,331.0,317.0,325.0,110000.0,325.0
2015-06-30,333.0,337.0,321.0,325.0,25500.0,325.0
2015-07-01,321.0,330.0,321.0,329.0,42000.0,329.0
2015-07-02,330.0,336.0,322.0,330.0,19400.0,330.0
2015-07-03,330.0,330.0,323.0,328.0,32900.0,328.0
2015-07-06,325.0,373.0,325.0,325.0,172300.0,325.0
2015-07-07,338.0,360.0,333.0,344.0,78400.0,344.0
2015-07-08,352.0,352.0,325.0,331.0,73100.0,331.0
2015-07-09,318.0,326.0,315.0,326.0,86800.0,326.0
2015-07-10,334.0,334.0,318.0,319.0,58200.0,319.0
2015-07-13,324.0,325.0,317.0,319.0,33500.0,319.0
2015-07-14,325.0,364.0,324.0,340.0,134500.0,340.0
2015-07-15,340.0,342.0,328.0,336.0,23300.0,336.0
2015-07-16,338.0,338.0,331.0,336.0,9000.0,336.0
2015-07-17,337.0,388.0,333.0,380.0,412400.0,380.0
2015-07-20,,,,,,
2015-07-21,372.0,381.0,363.0,374.0,95200.0,374.0
2015-07-22,372.0,372.0,355.0,365.0,49400.0,365.0
2015-07-23,361.0,380.0,355.0,379.0,61100.0,379.0
2015-07-24,385.0,385.0,366.0,380.0,60300.0,380.0
2015-07-27,380.0,380.0,340.0,351.0,46100.0,351.0
2015-07-28,343.0,355.0,340.0,346.0,33000.0,346.0
2015-07-29,360.0,366.0,348.0,352.0,41600.0,352.0
2015-07-30,352.0,361.0,348.0,349.0,26100.0,349.0
2015-07-31,349.0,356.0,348.0,355.0,17700.0,355.0
2015-08-03,355.0,362.0,348.0,350.0,15300.0,350.0
2015-08-04,354.0,354.0,331.0,336.0,34600.0,336.0
2015-08-05,335.0,341.0,333.0,333.0,26600.0,333.0
2015-08-06,339.0,340.0,330.0,332.0,14800.0,332.0
2015-08-07,331.0,338.0,321.0,321.0,47400.0,321.0
2015-08-10,319.0,328.0,318.0,325.0,33200.0,325.0
2015-08-11,328.0,335.0,321.0,328.0,32700.0,328.0
2015-08-12,326.0,333.0,322.0,333.0,30300.0,333.0
2015-08-13,321.0,325.0,321.0,322.0,28200.0,322.0
2015-08-14,322.0,324.0,315.0,317.0,39700.0,317.0
2015-08-17,317.0,321.0,314.0,320.0,8100.0,320.0
2015-08-18,321.0,321.0,314.0,316.0,18200.0,316.0
2015-08-19,315.0,318.0,315.0,316.0,10600.0,316.0
2015-08-20,315.0,315.0,303.0,304.0,61300.0,304.0
2015-08-21,300.0,310.0,300.0,301.0,34000.0,301.0
2015-08-24,290.0,294.0,262.0,288.0,127000.0,288.0
2015-08-25,249.0,280.0,238.0,249.0,125600.0,249.0
2015-08-26,241.0,270.0,241.0,262.0,98200.0,262.0
2015-08-27,263.0,277.0,263.0,272.0,30100.0,272.0
2015-08-28,264.0,288.0,264.0,276.0,69600.0,276.0
2015-08-31,277.0,317.0,270.0,281.0,61200.0,281.0
2015-09-01,289.0,289.0,264.0,266.0,39700.0,266.0
2015-09-02,258.0,285.0,257.0,266.0,29100.0,266.0
2015-09-03,280.0,290.0,269.0,275.0,13200.0,275.0
2015-09-04,272.0,281.0,250.0,257.0,44300.0,257.0
2015-09-07,250.0,260.0,248.0,251.0,21000.0,251.0
2015-09-08,247.0,256.0,240.0,250.0,24700.0,250.0
2015-09-09,251.0,264.0,251.0,258.0,36400.0,258.0
2015-09-10,265.0,267.0,257.0,267.0,26400.0,267.0
2015-09-11,263.0,281.0,259.0,269.0,36600.0,269.0
2015-09-14,269.0,270.0,264.0,269.0,5600.0,269.0
2015-09-15,269.0,282.0,264.0,270.0,12000.0,270.0
2015-09-16,270.0,279.0,258.0,273.0,24100.0,273.0
2015-09-17,273.0,274.0,269.0,269.0,5000.0,269.0
2015-09-18,273.0,273.0,267.0,271.0,8600.0,271.0
2015-09-21,,,,,,
2015-09-22,,,,,,
2015-09-23,,,,,,
2015-09-24,269.0,270.0,260.0,260.0,16700.0,260.0
2015-09-25,258.0,267.0,240.0,253.0,47500.0,253.0
2015-09-28,253.0,260.0,251.0,260.0,7400.0,260.0
2015-09-29,254.0,258.0,246.0,252.0,9600.0,252.0
2015-09-30,252.0,269.0,252.0,253.0,12100.0,253.0
2015-10-01,257.0,261.0,253.0,261.0,10100.0,261.0
2015-10-02,254.0,270.0,254.0,267.0,9600.0,267.0
2015-10-05,267.0,270.0,266.0,270.0,13200.0,270.0
2015-10-06,271.0,274.0,265.0,271.0,11000.0,271.0
2015-10-07,269.0,274.0,260.0,272.0,14700.0,272.0
2015-10-08,270.0,280.0,264.0,267.0,11100.0,267.0
2015-10-09,268.0,271.0,261.0,267.0,15800.0,267.0
2015-10-12,,,,,,
2015-10-13,271.0,275.0,267.0,274.0,11300.0,274.0
2015-10-14,270.0,275.0,269.0,274.0,8700.0,274.0
2015-10-15,274.0,279.0,270.0,277.0,12400.0,277.0
2015-10-16,277.0,283.0,276.0,281.0,8100.0,281.0
2015-10-19,285.0,290.0,281.0,286.0,13900.0,286.0
2015-10-20,286.0,291.0,279.0,290.0,10300.0,290.0
2015-10-21,285.0,299.0,284.0,292.0,17100.0,292.0
2015-10-22,292.0,300.0,292.0,292.0,12600.0,292.0
2015-10-23,292.0,300.0,292.0,300.0,9200.0,300.0
2015-10-26,300.0,311.0,300.0,307.0,24500.0,307.0
2015-10-27,307.0,307.0,302.0,306.0,3200.0,306.0
2015-10-28,306.0,306.0,297.0,300.0,15800.0,300.0
2015-10-29,300.0,300.0,290.0,290.0,6500.0,290.0
2015-10-30,288.0,304.0,287.0,292.0,7300.0,292.0
2015-11-02,286.0,307.0,283.0,299.0,12200.0,299.0
2015-11-03,,,,,,
2015-11-04,291.0,303.0,289.0,289.0,8000.0,289.0
2015-11-05,291.0,291.0,273.0,282.0,13500.0,282.0
2015-11-06,277.0,279.0,266.0,269.0,34700.0,269.0
2015-11-09,272.0,272.0,262.0,269.0,17900.0,269.0
2015-11-10,268.0,272.0,264.0,269.0,7200.0,269.0
2015-11-11,268.0,271.0,266.0,271.0,5800.0,271.0
2015-11-12,268.0,271.0,268.0,270.0,3300.0,270.0
2015-11-13,268.0,270.0,265.0,270.0,5900.0,270.0
2015-11-16,268.0,273.0,268.0,270.0,11300.0,270.0
2015-11-17,273.0,273.0,263.0,269.0,7000.0,269.0
2015-11-18,269.0,271.0,264.0,266.0,12600.0,266.0
2015-11-19,268.0,269.0,265.0,268.0,2600.0,268.0
2015-11-20,270.0,274.0,268.0,272.0,7800.0,272.0
2015-11-23,,,,,,
2015-11-24,272.0,272.0,267.0,268.0,9500.0,268.0
2015-11-25,270.0,276.0,267.0,276.0,11400.0,276.0
2015-11-26,270.0,283.0,270.0,279.0,9600.0,279.0
2015-11-27,279.0,283.0,278.0,281.0,6000.0,281.0
2015-11-30,279.0,280.0,277.0,280.0,5800.0,280.0
2015-12-01,281.0,281.0,272.0,277.0,9700.0,277.0
2015-12-02,275.0,280.0,270.0,275.0,14900.0,275.0
2015-12-03,274.0,276.0,273.0,275.0,9900.0,275.0
2015-12-04,273.0,279.0,270.0,279.0,8400.0,279.0
2015-12-07,284.0,290.0,279.0,279.0,21300.0,279.0
2015-12-08,285.0,286.0,279.0,283.0,24400.0,283.0
2015-12-09,283.0,285.0,280.0,281.0,4100.0,281.0
2015-12-10,281.0,281.0,276.0,280.0,7600.0,280.0
2015-12-11,277.0,283.0,277.0,281.0,5500.0,281.0
2015-12-14,275.0,278.0,264.0,278.0,12600.0,278.0
2015-12-15,270.0,276.0,266.0,273.0,14000.0,273.0
2015-12-16,274.0,278.0,267.0,267.0,30400.0,267.0
2015-12-17,277.0,277.0,267.0,270.0,13200.0,270.0
2015-12-18,272.0,272.0,264.0,265.0,19800.0,265.0
2015-12-21,265.0,270.0,264.0,265.0,12500.0,265.0
2015-12-22,261.0,263.0,256.0,259.0,21200.0,259.0
2015-12-23,,,,,,
2015-12-24,255.0,265.0,242.0,244.0,30700.0,244.0
2015-12-25,250.0,251.0,231.0,245.0,73900.0,245.0
2015-12-28,242.0,263.0,242.0,251.0,21600.0,251.0
2015-12-29,258.0,258.0,249.0,249.0,24300.0,249.0
2015-12-30,250.0,260.0,250.0,260.0,9900.0,260.0
2015-12-31,,,,,,
2016-01-01,,,,,,
2016-01-04,260.0,268.0,254.0,266.0,9900.0,266.0
2016-01-05,265.0,268.0,255.0,268.0,11500.0,268.0
2016-01-06,262.0,270.0,262.0,263.0,20800.0,263.0
2016-01-07,263.0,266.0,260.0,263.0,7000.0,263.0
2016-01-08,258.0,262.0,254.0,260.0,12700.0,260.0
2016-01-11,,,,,,
2016-01-12,254.0,254.0,236.0,242.0,37000.0,242.0
2016-01-13,240.0,244.0,229.0,242.0,45800.0,242.0
2016-01-14,239.0,239.0,231.0,232.0,26300.0,232.0
2016-01-15,237.0,240.0,231.0,232.0,18100.0,232.0
2016-01-18,228.0,232.0,222.0,226.0,15200.0,226.0
2016-01-19,222.0,224.0,212.0,219.0,75500.0,219.0
2016-01-20,221.0,224.0,203.0,211.0,35600.0,211.0
2016-01-21,207.0,215.0,201.0,201.0,35800.0,201.0
2016-01-22,203.0,212.0,203.0,209.0,11800.0,209.0
2016-01-25,211.0,216.0,210.0,213.0,17900.0,213.0
2016-01-26,216.0,217.0,211.0,216.0,10700.0,216.0
2016-01-27,216.0,222.0,210.0,219.0,16800.0,219.0
2016-01-28,214.0,223.0,213.0,213.0,12700.0,213.0
2016-01-29,212.0,213.0,205.0,207.0,20700.0,207.0
2016-02-01,211.0,225.0,211.0,224.0,26700.0,224.0
2016-02-02,217.0,229.0,213.0,220.0,23900.0,220.0
2016-02-03,217.0,225.0,205.0,211.0,30200.0,211.0
2016-02-04,209.0,223.0,209.0,211.0,11300.0,211.0
