Date,Open,High,Low,Close,Volume,Adj Close
2015-09-01,641.0,647.0,613.0,613.0,28100.0,613.0
2015-09-02,600.0,623.0,594.0,609.0,25400.0,609.0
2015-09-03,629.0,629.0,608.0,621.0,10200.0,621.0
2015-09-04,628.0,628.0,604.0,608.0,12700.0,608.0
2015-09-07,598.0,610.0,580.0,598.0,15600.0,598.0
2015-09-08,592.0,594.0,581.0,581.0,4200.0,581.0
2015-09-09,595.0,610.0,587.0,606.0,15300.0,606.0
2015-09-10,600.0,602.0,594.0,596.0,6200.0,596.0
2015-09-11,614.0,623.0,611.0,618.0,12200.0,618.0
2015-09-14,618.0,626.0,605.0,605.0,6600.0,605.0
2015-09-15,615.0,620.0,610.0,611.0,9700.0,611.0
2015-09-16,611.0,616.0,600.0,603.0,12500.0,603.0
2015-09-17,605.0,612.0,598.0,609.0,10200.0,609.0
2015-09-18,615.0,615.0,603.0,610.0,8900.0,610.0
2015-09-21,,,,,,
2015-09-22,,,,,,
2015-09-23,,,,,,
2015-09-24,610.0,613.0,604.0,605.0,10900.0,605.0
2015-09-25,615.0,615.0,601.0,608.0,10600.0,608.0
2015-09-28,618.0,620.0,601.0,607.0,6200.0,607.0
2015-09-29,600.0,602.0,587.0,587.0,10900.0,587.0
2015-09-30,594.0,610.0,594.0,605.0,3400.0,605.0
2015-10-01,616.0,619.0,612.0,612.0,9500.0,612.0
2015-10-02,619.0,630.0,613.0,624.0,13500.0,624.0
2015-10-05,633.0,655.0,633.0,651.0,20000.0,651.0
2015-10-06,662.0,667.0,651.0,657.0,18100.0,657.0
2015-10-07,665.0,665.0,654.0,659.0,11300.0,659.0
2015-10-08,668.0,668.0,648.0,658.0,12600.0,658.0
2015-10-09,657.0,681.0,649.0,669.0,27700.0,669.0
2015-10-12,,,,,,
2015-10-13,724.0,727.0,686.0,697.0,138600.0,697.0
2015-10-14,692.0,710.0,684.0,687.0,18700.0,687.0
2015-10-15,678.0,710.0,678.0,700.0,21700.0,700.0
2015-10-16,708.0,709.0,694.0,702.0,11800.0,702.0
2015-10-19,702.0,702.0,694.0,695.0,4800.0,695.0
2015-10-20,695.0,701.0,695.0,696.0,7400.0,696.0
2015-10-21,691.0,700.0,690.0,700.0,11600.0,700.0
2015-10-22,701.0,701.0,693.0,699.0,4700.0,699.0
2015-10-23,700.0,702.0,693.0,698.0,7500.0,698.0
2015-10-26,700.0,706.0,694.0,696.0,17800.0,696.0
2015-10-27,696.0,700.0,686.0,696.0,11700.0,696.0
2015-10-28,695.0,695.0,685.0,686.0,9400.0,686.0
2015-10-29,696.0,696.0,686.0,689.0,10400.0,689.0
2015-10-30,691.0,696.0,688.0,691.0,4100.0,691.0
2015-11-02,690.0,701.0,682.0,686.0,12500.0,686.0
2015-11-03,,,,,,
2015-11-04,696.0,696.0,686.0,687.0,6600.0,687.0
2015-11-05,690.0,696.0,687.0,690.0,8500.0,690.0
2015-11-06,694.0,703.0,692.0,697.0,8600.0,697.0
2015-11-09,689.0,712.0,689.0,707.0,18100.0,707.0
2015-11-10,709.0,713.0,709.0,711.0,8400.0,711.0
2015-11-11,708.0,709.0,703.0,706.0,7100.0,706.0
2015-11-12,708.0,710.0,706.0,707.0,4700.0,707.0
2015-11-13,705.0,710.0,680.0,701.0,22300.0,701.0
2015-11-16,686.0,690.0,686.0,687.0,5200.0,687.0
2015-11-17,687.0,690.0,680.0,687.0,8700.0,687.0
2015-11-18,687.0,687.0,681.0,683.0,6800.0,683.0
2015-11-19,683.0,684.0,674.0,679.0,11600.0,679.0
2015-11-20,675.0,696.0,675.0,696.0,12100.0,696.0
2015-11-23,,,,,,
2015-11-24,700.0,701.0,685.0,693.0,22700.0,693.0
2015-11-25,698.0,700.0,691.0,695.0,7600.0,695.0
2015-11-26,697.0,711.0,696.0,706.0,13400.0,706.0
2015-11-27,712.0,715.0,700.0,707.0,21700.0,707.0
2015-11-30,707.0,713.0,703.0,710.0,5300.0,710.0
2015-12-01,715.0,743.0,713.0,742.0,52400.0,742.0
2015-12-02,749.0,749.0,730.0,739.0,15500.0,739.0
2015-12-03,748.0,799.0,745.0,793.0,133000.0,793.0
2015-12-04,795.0,800.0,778.0,798.0,123500.0,798.0
2015-12-07,805.0,818.0,751.0,756.0,62800.0,756.0
2015-12-08,757.0,779.0,740.0,761.0,36100.0,761.0
2015-12-09,760.0,770.0,733.0,767.0,19900.0,767.0
2015-12-10,765.0,768.0,746.0,750.0,21600.0,750.0
2015-12-11,774.0,779.0,762.0,770.0,20200.0,770.0
2015-12-14,753.0,762.0,742.0,757.0,15800.0,757.0
2015-12-15,760.0,793.0,760.0,772.0,31100.0,772.0
2015-12-16,784.0,795.0,752.0,770.0,27100.0,770.0
2015-12-17,785.0,790.0,751.0,770.0,29500.0,770.0
2015-12-18,759.0,777.0,758.0,760.0,14300.0,760.0
2015-12-21,760.0,760.0,746.0,752.0,8400.0,752.0
2015-12-22,752.0,773.0,752.0,761.0,9800.0,761.0
2015-12-23,,,,,,
2015-12-24,756.0,782.0,738.0,748.0,23100.0,748.0
2015-12-25,755.0,768.0,745.0,750.0,12100.0,750.0
2015-12-28,760.0,780.0,757.0,774.0,10200.0,774.0
2015-12-29,780.0,781.0,766.0,781.0,8800.0,781.0
2015-12-30,781.0,781.0,753.0,778.0,15800.0,778.0
2015-12-31,,,,,,
2016-01-01,,,,,,
2016-01-04,766.0,781.0,764.0,774.0,16300.0,774.0
2016-01-05,780.0,840.0,780.0,832.0,58000.0,832.0
2016-01-06,841.0,849.0,786.0,796.0,67700.0,796.0
2016-01-07,786.0,803.0,771.0,786.0,22500.0,786.0
2016-01-08,795.0,810.0,783.0,788.0,26100.0,788.0
2016-01-11,,,,,,
2016-01-12,789.0,818.0,752.0,788.0,56300.0,788.0
2016-01-13,818.0,837.0,791.0,810.0,106600.0,810.0
2016-01-14,790.0,795.0,775.0,789.0,34000.0,789.0
2016-01-15,803.0,803.0,781.0,788.0,13900.0,788.0
2016-01-18,743.0,764.0,729.0,759.0,32600.0,759.0
2016-01-19,765.0,775.0,752.0,753.0,10300.0,753.0
2016-01-20,749.0,762.0,725.0,728.0,31100.0,728.0
2016-01-21,713.0,739.0,681.0,682.0,28900.0,682.0
2016-01-22,699.0,729.0,699.0,727.0,14800.0,727.0
2016-01-25,735.0,749.0,727.0,740.0,13000.0,740.0
2016-01-26,725.0,762.0,725.0,744.0,12700.0,744.0
2016-01-27,762.0,762.0,725.0,745.0,9100.0,745.0
2016-01-28,746.0,752.0,738.0,742.0,8300.0,742.0
2016-01-29,741.0,767.0,737.0,766.0,10300.0,766.0
2016-02-01,783.0,810.0,783.0,803.0,42100.0,803.0
2016-02-02,814.0,814.0,790.0,809.0,19900.0,809.0
2016-02-03,784.0,806.0,780.0,799.0,14100.0,799.0
2016-02-04,784.0,795.0,738.0,765.0,20000.0,765.0
