Date,Open,High,Low,Close,Volume,Adj Close
2015-09-08,556.0,559.0,495.0,498.0,989700.0,498.0
2015-09-09,530.0,551.0,512.0,534.0,1112200.0,534.0
2015-09-10,497.0,517.0,491.0,512.0,895900.0,512.0
2015-09-11,502.0,520.0,501.0,504.0,581400.0,504.0
2015-09-14,503.0,508.0,462.0,463.0,812400.0,463.0
2015-09-15,460.0,477.0,450.0,455.0,453100.0,455.0
2015-09-16,458.0,464.0,442.0,445.0,296800.0,445.0
2015-09-17,449.0,449.0,429.0,436.0,355100.0,436.0
2015-09-18,441.0,514.0,435.0,503.0,2731600.0,503.0
2015-09-21,,,,,,
2015-09-22,,,,,,
2015-09-23,,,,,,
2015-09-24,487.0,488.0,445.0,455.0,544000.0,455.0
2015-09-25,447.0,478.0,445.0,461.0,309000.0,461.0
2015-09-28,469.0,470.0,445.0,451.0,262200.0,451.0
2015-09-29,450.0,450.0,430.0,433.0,277300.0,433.0
2015-09-30,437.0,443.0,420.0,437.0,304400.0,437.0
2015-10-01,437.0,443.0,426.0,437.0,211900.0,437.0
2015-10-02,433.0,483.0,427.0,452.0,718700.0,452.0
2015-10-05,448.0,461.0,445.0,448.0,325300.0,448.0
2015-10-06,452.0,468.0,450.0,451.0,317000.0,451.0
2015-10-07,449.0,460.0,448.0,451.0,231500.0,451.0
2015-10-08,453.0,477.0,451.0,475.0,495700.0,475.0
2015-10-09,467.0,478.0,462.0,468.0,312700.0,468.0
2015-10-12,,,,,,
2015-10-13,465.0,468.0,451.0,455.0,213200.0,455.0
2015-10-14,450.0,451.0,433.0,435.0,273700.0,435.0
2015-10-15,426.0,438.0,425.0,435.0,223100.0,435.0
2015-10-16,438.0,440.0,433.0,434.0,124800.0,434.0
2015-10-19,430.0,433.0,423.0,423.0,168800.0,423.0
2015-10-20,420.0,430.0,419.0,421.0,175700.0,421.0
2015-10-21,423.0,427.0,421.0,423.0,124300.0,423.0
2015-10-22,424.0,437.0,421.0,435.0,190400.0,435.0
2015-10-23,442.0,454.0,436.0,447.0,275300.0,447.0
2015-10-26,391.0,428.0,390.0,420.0,1390200.0,420.0
2015-10-27,415.0,500.0,415.0,500.0,595900.0,500.0
2015-10-28,550.0,587.0,507.0,522.0,7809300.0,522.0
2015-10-29,548.0,548.0,486.0,507.0,1652900.0,507.0
2015-10-30,517.0,560.0,507.0,509.0,2558000.0,509.0
2015-11-02,483.0,489.0,474.0,476.0,643300.0,476.0
2015-11-03,,,,,,
2015-11-04,480.0,488.0,442.0,443.0,489300.0,443.0
2015-11-05,440.0,443.0,425.0,427.0,452400.0,427.0
2015-11-06,427.0,443.0,424.0,431.0,373900.0,431.0
2015-11-09,430.0,432.0,421.0,425.0,225600.0,425.0
2015-11-10,424.0,436.0,423.0,433.0,232700.0,433.0
2015-11-11,435.0,440.0,426.0,426.0,271400.0,426.0
2015-11-12,426.0,430.0,423.0,424.0,194500.0,424.0
2015-11-13,422.0,429.0,421.0,424.0,184300.0,424.0
2015-11-16,421.0,430.0,403.0,426.0,431100.0,426.0
2015-11-17,425.0,430.0,420.0,423.0,169200.0,423.0
2015-11-18,426.0,436.0,419.0,432.0,230100.0,432.0
2015-11-19,429.0,437.0,425.0,426.0,199500.0,426.0
2015-11-20,423.0,429.0,422.0,426.0,133100.0,426.0
2015-11-23,,,,,,
2015-11-24,430.0,440.0,427.0,434.0,294800.0,434.0
2015-11-25,442.0,469.0,439.0,447.0,770200.0,447.0
2015-11-26,451.0,460.0,445.0,445.0,273900.0,445.0
2015-11-27,442.0,451.0,440.0,445.0,171000.0,445.0
2015-11-30,460.0,507.0,458.0,492.0,2300400.0,492.0
2015-12-01,518.0,527.0,497.0,502.0,2478400.0,502.0
2015-12-02,484.0,487.0,465.0,469.0,887300.0,469.0
2015-12-03,475.0,475.0,454.0,456.0,378300.0,456.0
2015-12-04,451.0,483.0,447.0,458.0,594200.0,458.0
2015-12-07,457.0,462.0,452.0,452.0,204800.0,452.0
2015-12-08,446.0,448.0,435.0,436.0,369100.0,436.0
2015-12-09,432.0,436.0,426.0,429.0,264900.0,429.0
2015-12-10,422.0,436.0,421.0,427.0,219600.0,427.0
2015-12-11,425.0,432.0,425.0,426.0,203100.0,426.0
2015-12-14,420.0,426.0,406.0,419.0,305800.0,419.0
2015-12-15,419.0,424.0,415.0,416.0,176700.0,416.0
2015-12-16,418.0,422.0,417.0,418.0,157900.0,418.0
2015-12-17,416.0,420.0,408.0,411.0,422000.0,411.0
2015-12-18,414.0,414.0,408.0,408.0,155800.0,408.0
2015-12-21,404.0,406.0,392.0,394.0,316700.0,394.0
2015-12-22,395.0,398.0,384.0,384.0,340100.0,384.0
2015-12-23,,,,,,
2015-12-24,373.0,382.0,354.0,358.0,591500.0,358.0
2015-12-25,366.0,425.0,349.0,384.0,1742700.0,384.0
2015-12-28,368.0,396.0,367.0,382.0,603100.0,382.0
2015-12-29,378.0,385.0,367.0,383.0,368000.0,383.0
2015-12-30,440.0,455.0,417.0,425.0,2293400.0,425.0
2015-12-31,,,,,,
2016-01-01,,,,,,
2016-01-04,423.0,468.0,412.0,438.0,1590500.0,438.0
2016-01-05,429.0,438.0,423.0,427.0,369400.0,427.0
2016-01-06,431.0,444.0,399.0,400.0,630900.0,400.0
2016-01-07,392.0,408.0,391.0,392.0,310900.0,392.0
2016-01-08,389.0,426.0,382.0,402.0,506800.0,402.0
2016-01-11,,,,,,
2016-01-12,396.0,400.0,373.0,376.0,374700.0,376.0
2016-01-13,386.0,393.0,380.0,386.0,171200.0,386.0
2016-01-14,372.0,377.0,359.0,372.0,318300.0,372.0
2016-01-15,376.0,382.0,360.0,361.0,170500.0,361.0
2016-01-18,429.0,437.0,387.0,396.0,3324900.0,396.0
2016-01-19,388.0,391.0,366.0,371.0,670300.0,371.0
2016-01-20,367.0,389.0,352.0,352.0,598700.0,352.0
2016-01-21,350.0,366.0,336.0,339.0,426700.0,339.0
2016-01-22,346.0,358.0,343.0,354.0,314400.0,354.0
2016-01-25,336.0,339.0,330.0,334.0,658300.0,334.0
2016-01-26,332.0,348.0,328.0,338.0,437000.0,338.0
2016-01-27,355.0,357.0,346.0,347.0,276200.0,347.0
2016-01-28,346.0,349.0,338.0,345.0,206100.0,345.0
2016-01-29,341.0,348.0,335.0,344.0,250300.0,344.0
2016-02-01,345.0,359.0,345.0,359.0,319500.0,359.0
2016-02-02,353.0,361.0,351.0,356.0,159800.0,356.0
2016-02-03,353.0,353.0,342.0,349.0,200000.0,349.0
2016-02-04,345.0,348.0,338.0,342.0,165200.0,342.0
