Date,Open,High,Low,Close,Volume,Adj Close
2015-06-08,3295.0,3700.0,3270.0,3500.0,324100.0,3500.0
2015-06-09,3490.0,3490.0,3160.0,3165.0,115500.0,3165.0
2015-06-10,3165.0,3275.0,3130.0,3265.0,52000.0,3265.0
2015-06-11,3250.0,3305.0,3190.0,3210.0,21500.0,3210.0
2015-06-12,3190.0,3230.0,3165.0,3190.0,26500.0,3190.0
2015-06-15,3190.0,3210.0,3145.0,3150.0,15700.0,3150.0
2015-06-16,3130.0,3145.0,3090.0,3100.0,14300.0,3100.0
2015-06-17,3115.0,3170.0,3100.0,3170.0,7900.0,3170.0
2015-06-18,3170.0,3200.0,3120.0,3150.0,13100.0,3150.0
2015-06-19,3150.0,3215.0,3120.0,3170.0,11000.0,3170.0
2015-06-22,3160.0,3210.0,3130.0,3200.0,14900.0,3200.0
2015-06-23,3240.0,3285.0,3180.0,3190.0,29700.0,3190.0
2015-06-24,3250.0,3445.0,3250.0,3415.0,105400.0,3415.0
2015-06-25,3345.0,3350.0,3210.0,3245.0,30900.0,3245.0
2015-06-26,3245.0,3250.0,3080.0,3150.0,41000.0,3150.0
2015-06-29,3035.0,3035.0,2949.0,2950.0,55500.0,2950.0
2015-06-30,2951.0,2996.0,2950.0,2994.0,21000.0,2994.0
2015-07-01,3005.0,3070.0,3005.0,3070.0,10800.0,3070.0
2015-07-02,3085.0,3090.0,3045.0,3050.0,10700.0,3050.0
2015-07-03,3015.0,3030.0,2974.0,2990.0,21400.0,2990.0
2015-07-06,2931.0,2974.0,2925.0,2933.0,17600.0,2933.0
2015-07-07,2960.0,2989.0,2931.0,2968.0,13300.0,2968.0
2015-07-08,2970.0,3025.0,2910.0,2912.0,19400.0,2912.0
2015-07-09,2821.0,2869.0,2710.0,2851.0,33500.0,2851.0
2015-07-10,2852.0,2938.0,2821.0,2823.0,27800.0,2823.0
2015-07-13,2825.0,2825.0,2757.0,2761.0,22200.0,2761.0
2015-07-14,2789.0,2870.0,2789.0,2805.0,15100.0,2805.0
2015-07-15,2849.0,2860.0,2811.0,2821.0,8800.0,2821.0
2015-07-16,2621.0,2769.0,2615.0,2750.0,55000.0,2750.0
2015-07-17,2720.0,2761.0,2711.0,2760.0,13600.0,2760.0
2015-07-20,,,,,,
2015-07-21,2764.0,2824.0,2738.0,2752.0,8900.0,2752.0
2015-07-22,2752.0,2782.0,2730.0,2765.0,6300.0,2765.0
2015-07-23,2815.0,2815.0,2704.0,2712.0,18100.0,2712.0
2015-07-24,2700.0,2734.0,2695.0,2700.0,7400.0,2700.0
2015-07-27,2727.0,2731.0,2681.0,2691.0,11900.0,2691.0
2015-07-28,2681.0,2681.0,2640.0,2680.0,9900.0,2680.0
2015-07-29,2680.0,2685.0,2632.0,2632.0,7400.0,2632.0
2015-07-30,2608.0,2611.0,2550.0,2570.0,22900.0,2570.0
2015-07-31,2555.0,2560.0,2521.0,2523.0,13300.0,2523.0
2015-08-03,2510.0,2511.0,2442.0,2442.0,23100.0,2442.0
2015-08-04,2450.0,2460.0,2370.0,2373.0,18800.0,2373.0
2015-08-05,2323.0,2360.0,2323.0,2347.0,15900.0,2347.0
2015-08-06,2348.0,2840.0,2347.0,2500.0,117600.0,2500.0
2015-08-07,2500.0,2600.0,2500.0,2506.0,21100.0,2506.0
2015-08-10,2556.0,2564.0,2502.0,2505.0,17500.0,2505.0
2015-08-11,2533.0,2533.0,2500.0,2501.0,9900.0,2501.0
2015-08-12,2501.0,2501.0,2418.0,2468.0,11400.0,2468.0
2015-08-13,2418.0,2435.0,2355.0,2360.0,13200.0,2360.0
2015-08-14,2370.0,2370.0,2280.0,2300.0,22200.0,2300.0
2015-08-17,2283.0,2344.0,2269.0,2305.0,24000.0,2305.0
2015-08-18,2270.0,2328.0,2270.0,2320.0,10800.0,2320.0
2015-08-19,2301.0,2309.0,2261.0,2266.0,6400.0,2266.0
2015-08-20,2254.0,2265.0,2231.0,2231.0,7600.0,2231.0
2015-08-21,2131.0,2200.0,2089.0,2089.0,20000.0,2089.0
2015-08-24,1949.0,1999.0,1589.0,1600.0,59700.0,1600.0
2015-08-25,1500.0,1650.0,1405.0,1450.0,87100.0,1450.0
2015-08-26,1710.0,1750.0,1566.0,1750.0,56000.0,1750.0
2015-08-27,1750.0,2100.0,1690.0,1975.0,71300.0,1975.0
2015-08-28,1918.0,2043.0,1915.0,1917.0,34100.0,1917.0
2015-08-31,1950.0,1951.0,1868.0,1874.0,13300.0,1874.0
2015-09-01,1868.0,1868.0,1750.0,1750.0,11800.0,1750.0
2015-09-02,1650.0,1790.0,1650.0,1751.0,12300.0,1751.0
2015-09-03,1765.0,1782.0,1660.0,1663.0,13800.0,1663.0
2015-09-04,1641.0,1643.0,1520.0,1570.0,18600.0,1570.0
2015-09-07,1530.0,1628.0,1507.0,1628.0,10400.0,1628.0
2015-09-08,1646.0,1801.0,1555.0,1575.0,31900.0,1575.0
2015-09-09,1674.0,1690.0,1633.0,1670.0,7200.0,1670.0
2015-09-10,1660.0,1696.0,1633.0,1680.0,7400.0,1680.0
2015-09-11,1676.0,1779.0,1676.0,1745.0,7700.0,1745.0
2015-09-14,1751.0,1797.0,1680.0,1682.0,10200.0,1682.0
2015-09-15,1651.0,1688.0,1600.0,1600.0,8900.0,1600.0
2015-09-16,1650.0,1690.0,1620.0,1625.0,8600.0,1625.0
2015-09-17,1684.0,1684.0,1636.0,1642.0,4600.0,1642.0
2015-09-18,1668.0,1669.0,1629.0,1657.0,3500.0,1657.0
2015-09-21,,,,,,
2015-09-22,,,,,,
2015-09-23,,,,,,
2015-09-24,1641.0,1647.0,1583.0,1592.0,5400.0,1592.0
2015-09-25,1570.0,1607.0,1567.0,1587.0,5100.0,1587.0
2015-09-28,1587.0,1639.0,1585.0,1639.0,3800.0,1639.0
2015-09-29,1638.0,1638.0,1505.0,1507.0,9400.0,1507.0
2015-09-30,1526.0,1569.0,1526.0,1527.0,4700.0,1527.0
2015-10-01,1550.0,1588.0,1550.0,1584.0,1900.0,1584.0
2015-10-02,1580.0,1584.0,1539.0,1557.0,5700.0,1557.0
2015-10-05,1585.0,1615.0,1580.0,1613.0,6300.0,1613.0
2015-10-06,1617.0,1649.0,1617.0,1633.0,12500.0,1633.0
2015-10-07,1633.0,1829.0,1633.0,1765.0,41300.0,1765.0
2015-10-08,1885.0,1945.0,1807.0,1807.0,46800.0,1807.0
2015-10-09,1911.0,1942.0,1860.0,1896.0,24200.0,1896.0
2015-10-12,,,,,,
2015-10-13,1929.0,1951.0,1880.0,1926.0,32000.0,1926.0
2015-10-14,1966.0,2069.0,1926.0,2011.0,43000.0,2011.0
2015-10-15,2010.0,2010.0,1926.0,1940.0,28900.0,1940.0
2015-10-16,1959.0,1959.0,1790.0,1900.0,36700.0,1900.0
2015-10-19,1899.0,1899.0,1818.0,1827.0,12400.0,1827.0
2015-10-20,1819.0,1820.0,1770.0,1789.0,12900.0,1789.0
2015-10-21,1780.0,1809.0,1760.0,1809.0,9300.0,1809.0
2015-10-22,1809.0,1920.0,1809.0,1881.0,22000.0,1881.0
2015-10-23,1913.0,1913.0,1855.0,1870.0,16400.0,1870.0
2015-10-26,1915.0,1933.0,1883.0,1887.0,9100.0,1887.0
2015-10-27,1851.0,1945.0,1851.0,1909.0,12900.0,1909.0
2015-10-28,1881.0,1996.0,1881.0,1988.0,25000.0,1988.0
2015-10-29,2045.0,2080.0,1986.0,1990.0,87200.0,1990.0
2015-10-30,1590.0,1590.0,1590.0,1590.0,14100.0,1590.0
2015-11-02,1444.0,1491.0,1401.0,1460.0,143300.0,1460.0
2015-11-03,,,,,,
2015-11-04,1490.0,1546.0,1452.0,1480.0,53700.0,1480.0
2015-11-05,1509.0,1539.0,1470.0,1481.0,21400.0,1481.0
2015-11-06,1470.0,1500.0,1470.0,1493.0,13700.0,1493.0
2015-11-09,1500.0,1517.0,1480.0,1501.0,15700.0,1501.0
2015-11-10,1485.0,1492.0,1460.0,1475.0,12100.0,1475.0
2015-11-11,1475.0,1491.0,1450.0,1470.0,12900.0,1470.0
2015-11-12,1454.0,1469.0,1450.0,1452.0,13600.0,1452.0
2015-11-13,1452.0,1452.0,1393.0,1410.0,30500.0,1410.0
2015-11-16,1339.0,1359.0,1322.0,1328.0,27700.0,1328.0
2015-11-17,1352.0,1352.0,1326.0,1330.0,9100.0,1330.0
2015-11-18,1335.0,1344.0,1333.0,1334.0,9100.0,1334.0
2015-11-19,1331.0,1360.0,1331.0,1360.0,8800.0,1360.0
2015-11-20,1375.0,1424.0,1370.0,1408.0,10200.0,1408.0
2015-11-23,,,,,,
2015-11-24,1435.0,1480.0,1435.0,1455.0,13300.0,1455.0
2015-11-25,1436.0,1454.0,1431.0,1449.0,10700.0,1449.0
2015-11-26,1433.0,1470.0,1432.0,1467.0,7200.0,1467.0
2015-11-27,1443.0,1451.0,1415.0,1421.0,9100.0,1421.0
2015-11-30,1411.0,1411.0,1383.0,1393.0,17700.0,1393.0
2015-12-01,1399.0,1401.0,1385.0,1400.0,16200.0,1400.0
2015-12-02,1400.0,1410.0,1389.0,1400.0,4000.0,1400.0
2015-12-03,1408.0,1430.0,1400.0,1401.0,7700.0,1401.0
2015-12-04,1401.0,1405.0,1382.0,1385.0,9900.0,1385.0
2015-12-07,1445.0,1445.0,1400.0,1400.0,8100.0,1400.0
2015-12-08,1400.0,1400.0,1381.0,1383.0,5200.0,1383.0
2015-12-09,1370.0,1387.0,1367.0,1367.0,8100.0,1367.0
2015-12-10,1353.0,1364.0,1346.0,1364.0,11900.0,1364.0
2015-12-11,1353.0,1376.0,1345.0,1365.0,5600.0,1365.0
2015-12-14,1335.0,1336.0,1280.0,1320.0,18100.0,1320.0
2015-12-15,1321.0,1325.0,1300.0,1305.0,7900.0,1305.0
2015-12-16,1300.0,1300.0,1280.0,1280.0,10000.0,1280.0
2015-12-17,1250.0,1280.0,1240.0,1242.0,29100.0,1242.0
2015-12-18,1332.0,1340.0,1245.0,1245.0,59800.0,1245.0
2015-12-21,1210.0,1211.0,1198.0,1203.0,52500.0,1203.0
2015-12-22,1200.0,1203.0,1170.0,1172.0,32500.0,1172.0
2015-12-23,,,,,,
2015-12-24,1170.0,1173.0,1067.0,1072.0,46100.0,1072.0
2015-12-25,1051.0,1051.0,999.0,1010.0,63300.0,1010.0
2015-12-28,1070.0,1082.0,1032.0,1070.0,10100.0,1070.0
2015-12-29,1057.0,1096.0,1055.0,1096.0,10200.0,1096.0
2015-12-30,1083.0,1135.0,1083.0,1130.0,24100.0,1130.0
2015-12-31,,,,,,
2016-01-01,,,,,,
2016-01-04,1133.0,1264.0,1131.0,1264.0,61900.0,1264.0
2016-01-05,1300.0,1564.0,1300.0,1564.0,227300.0,1564.0
2016-01-06,1816.0,1933.0,1685.0,1866.0,653200.0,1866.0
2016-01-07,1706.0,1766.0,1555.0,1705.0,252800.0,1705.0
2016-01-08,1551.0,1690.0,1505.0,1604.0,90600.0,1604.0
2016-01-11,,,,,,
2016-01-12,1546.0,1555.0,1280.0,1334.0,79600.0,1334.0
2016-01-13,1417.0,1634.0,1386.0,1634.0,177400.0,1634.0
2016-01-14,1611.0,1956.0,1460.0,1834.0,461200.0,1834.0
2016-01-15,2065.0,2185.0,1680.0,1700.0,518700.0,1700.0
2016-01-18,1503.0,1647.0,1416.0,1540.0,100600.0,1540.0
2016-01-19,1508.0,1838.0,1508.0,1681.0,133400.0,1681.0
2016-01-20,1761.0,1880.0,1552.0,1565.0,146600.0,1565.0
2016-01-21,1700.0,1829.0,1529.0,1539.0,167700.0,1539.0
2016-01-22,1670.0,1700.0,1540.0,1586.0,73300.0,1586.0
2016-01-25,1675.0,1749.0,1625.0,1749.0,77500.0,1749.0
2016-01-26,1723.0,1740.0,1670.0,1703.0,45900.0,1703.0
2016-01-27,1780.0,1860.0,1710.0,1753.0,78900.0,1753.0
2016-01-28,1725.0,1788.0,1670.0,1715.0,45200.0,1715.0
2016-01-29,1675.0,1680.0,1584.0,1645.0,51800.0,1645.0
2016-02-01,1662.0,1685.0,1610.0,1624.0,41500.0,1624.0
2016-02-02,1632.0,1641.0,1605.0,1620.0,35100.0,1620.0
2016-02-03,1555.0,1841.0,1555.0,1706.0,88400.0,1706.0
2016-02-04,1725.0,1799.0,1680.0,1724.0,64500.0,1724.0
