Date,Open,High,Low,Close,Volume,Adj Close
2015-06-12,5550.0,5670.0,5460.0,5560.0,40800.0,5560.0
2015-06-15,5520.0,5770.0,5450.0,5770.0,38100.0,5770.0
2015-06-16,5700.0,5820.0,5500.0,5550.0,30500.0,5550.0
2015-06-17,5560.0,5750.0,5510.0,5720.0,26300.0,5720.0
2015-06-18,5700.0,5780.0,5490.0,5540.0,30000.0,5540.0
2015-06-19,5580.0,5810.0,5550.0,5670.0,27700.0,5670.0
2015-06-22,5740.0,6280.0,5730.0,6180.0,91600.0,6180.0
2015-06-23,6100.0,6130.0,5870.0,6020.0,41900.0,6020.0
2015-06-24,6040.0,6590.0,6040.0,6200.0,103300.0,6200.0
2015-06-25,6150.0,6550.0,6150.0,6450.0,73300.0,6450.0
2015-06-26,6850.0,7100.0,6430.0,6500.0,207800.0,6500.0
2015-06-29,6100.0,6200.0,5840.0,5960.0,46900.0,5960.0
2015-06-30,6020.0,6150.0,5840.0,5860.0,28100.0,5860.0
2015-07-01,5880.0,6040.0,5700.0,6040.0,24000.0,6040.0
2015-07-02,6120.0,6650.0,6080.0,6460.0,64300.0,6460.0
2015-07-03,6360.0,6500.0,6200.0,6300.0,25300.0,6300.0
2015-07-06,6150.0,6290.0,5910.0,5940.0,19300.0,5940.0
2015-07-07,6040.0,6350.0,6040.0,6230.0,24600.0,6230.0
2015-07-08,6480.0,6480.0,5900.0,6020.0,24400.0,6020.0
2015-07-09,5720.0,5990.0,5200.0,5910.0,21800.0,5910.0
2015-07-10,5940.0,5940.0,5530.0,5550.0,11800.0,5550.0
2015-07-13,5650.0,5730.0,5560.0,5620.0,9500.0,5620.0
2015-07-14,5720.0,5830.0,5620.0,5700.0,11400.0,5700.0
2015-07-15,5660.0,5870.0,5650.0,5830.0,10900.0,5830.0
2015-07-16,5910.0,6430.0,5850.0,6330.0,35400.0,6330.0
2015-07-17,6450.0,6600.0,6250.0,6250.0,46300.0,6250.0
2015-07-20,,,,,,
2015-07-21,6340.0,6400.0,6200.0,6230.0,11800.0,6230.0
2015-07-22,6150.0,6240.0,6040.0,6120.0,11200.0,6120.0
2015-07-23,6110.0,6400.0,6060.0,6290.0,20400.0,6290.0
2015-07-24,6190.0,6250.0,6080.0,6090.0,8600.0,6090.0
2015-07-27,6170.0,6720.0,6080.0,6640.0,57200.0,6640.0
2015-07-28,6460.0,7370.0,6410.0,6900.0,174600.0,6900.0
2015-07-29,7250.0,7900.0,6970.0,7900.0,389800.0,7900.0
2015-07-30,8600.0,9400.0,8200.0,9400.0,674500.0,9400.0
2015-07-31,10000.0,10290.0,9070.0,9450.0,1096100.0,9450.0
2015-08-03,9000.0,9190.0,7950.0,7950.0,244700.0,7950.0
2015-08-04,8090.0,8450.0,7560.0,7650.0,284100.0,7650.0
2015-08-05,7800.0,7850.0,7420.0,7510.0,70100.0,7510.0
2015-08-06,7780.0,8140.0,7600.0,7750.0,93100.0,7750.0
2015-08-07,7900.0,9250.0,7820.0,9110.0,514300.0,9110.0
2015-08-10,7760.0,7860.0,7610.0,7610.0,106400.0,7610.0
2015-08-11,7310.0,7420.0,6720.0,7000.0,163300.0,7000.0
2015-08-12,6990.0,7300.0,6820.0,6910.0,57600.0,6910.0
2015-08-13,6810.0,7030.0,6550.0,6730.0,45100.0,6730.0
2015-08-14,6730.0,7380.0,6610.0,7200.0,70500.0,7200.0
2015-08-17,7060.0,7730.0,7010.0,7570.0,101100.0,7570.0
2015-08-18,7800.0,8610.0,7490.0,8100.0,186800.0,8100.0
2015-08-19,8500.0,8770.0,7670.0,8260.0,213300.0,8260.0
2015-08-20,8050.0,8240.0,7480.0,7480.0,76500.0,7480.0
2015-08-21,7000.0,7190.0,6810.0,6870.0,61200.0,6870.0
2015-08-24,6570.0,6980.0,5870.0,5870.0,69300.0,5870.0
2015-08-25,5520.0,6250.0,4955.0,5390.0,85900.0,5390.0
2015-08-26,5790.0,6180.0,5500.0,6120.0,56700.0,6120.0
2015-08-27,6420.0,6640.0,6050.0,6140.0,71300.0,6140.0
2015-08-28,6330.0,6350.0,6080.0,6200.0,32800.0,6200.0
2015-08-31,6070.0,6360.0,6030.0,6220.0,25400.0,6220.0
2015-09-01,6140.0,6210.0,5850.0,5850.0,17500.0,5850.0
2015-09-02,5580.0,5910.0,5470.0,5660.0,12400.0,5660.0
2015-09-03,5780.0,5950.0,5630.0,5640.0,7000.0,5640.0
2015-09-04,5650.0,5660.0,4955.0,5180.0,25000.0,5180.0
2015-09-07,5120.0,5480.0,5070.0,5320.0,19500.0,5320.0
2015-09-08,5420.0,5910.0,5350.0,5450.0,43700.0,5450.0
2015-09-09,5750.0,6060.0,5620.0,5900.0,49600.0,5900.0
2015-09-10,5640.0,5960.0,5520.0,5880.0,32800.0,5880.0
2015-09-11,5950.0,6070.0,5890.0,6000.0,25300.0,6000.0
2015-09-14,6020.0,6020.0,5590.0,5600.0,15200.0,5600.0
2015-09-15,5600.0,5700.0,5540.0,5600.0,6200.0,5600.0
2015-09-16,5600.0,5670.0,5310.0,5340.0,8400.0,5340.0
2015-09-17,5390.0,5410.0,5290.0,5400.0,5200.0,5400.0
2015-09-18,5300.0,5320.0,5200.0,5270.0,3600.0,5270.0
2015-09-21,,,,,,
2015-09-22,,,,,,
2015-09-23,,,,,,
2015-09-24,5190.0,5190.0,5090.0,5130.0,2500.0,5130.0
2015-09-25,5050.0,5280.0,5040.0,5280.0,3800.0,5280.0
2015-09-28,5380.0,5540.0,5300.0,5470.0,6400.0,5470.0
2015-09-29,5330.0,5330.0,5160.0,5200.0,3500.0,5200.0
2015-09-30,5370.0,5450.0,5260.0,5450.0,3800.0,5450.0
2015-10-01,5530.0,5600.0,5380.0,5400.0,7700.0,5400.0
2015-10-02,5450.0,5490.0,5290.0,5400.0,5000.0,5400.0
2015-10-05,5450.0,5720.0,5450.0,5630.0,9600.0,5630.0
2015-10-06,5830.0,6590.0,5730.0,6590.0,120900.0,6590.0
2015-10-07,6300.0,6350.0,5900.0,6170.0,48300.0,6170.0
2015-10-08,6150.0,6470.0,6070.0,6200.0,20200.0,6200.0
2015-10-09,6240.0,6380.0,6110.0,6300.0,10600.0,6300.0
2015-10-12,,,,,,
2015-10-13,6300.0,6300.0,5920.0,5920.0,11000.0,5920.0
2015-10-14,5840.0,6060.0,5840.0,5890.0,5100.0,5890.0
2015-10-15,5820.0,6100.0,5790.0,6010.0,8400.0,6010.0
2015-10-16,6010.0,6100.0,5930.0,5960.0,4900.0,5960.0
2015-10-19,5960.0,5960.0,5820.0,5890.0,2000.0,5890.0
2015-10-20,5900.0,5910.0,5750.0,5840.0,3400.0,5840.0
2015-10-21,5760.0,6240.0,5730.0,5840.0,22000.0,5840.0
2015-10-22,5890.0,6160.0,5890.0,6100.0,17100.0,6100.0
2015-10-23,6200.0,6280.0,6070.0,6190.0,12600.0,6190.0
2015-10-26,6240.0,6390.0,6110.0,6330.0,14100.0,6330.0
2015-10-27,6430.0,6440.0,6150.0,6180.0,11000.0,6180.0
2015-10-28,6170.0,6170.0,6010.0,6020.0,4400.0,6020.0
2015-10-29,6100.0,6160.0,6000.0,6000.0,4000.0,6000.0
2015-10-30,6000.0,6080.0,5880.0,6020.0,6400.0,6020.0
