Date,Open,High,Low,Close,Volume,Adj Close
2015-04-02,685.0,685.0,685.0,685.0,200.0,685.0
2015-04-03,685.0,685.0,675.0,675.0,1100.0,675.0
2015-04-06,685.0,685.0,677.0,677.0,200.0,677.0
2015-04-07,688.0,688.0,687.0,687.0,300.0,687.0
2015-04-08,687.0,687.0,687.0,687.0,100.0,687.0
2015-04-09,687.0,687.0,676.0,686.0,2200.0,686.0
2015-04-10,688.0,688.0,686.0,687.0,500.0,687.0
2015-04-13,694.0,694.0,680.0,690.0,3200.0,690.0
2015-04-14,690.0,690.0,690.0,690.0,100.0,690.0
2015-04-15,682.0,682.0,682.0,682.0,200.0,682.0
2015-04-16,682.0,682.0,682.0,682.0,500.0,682.0
2015-04-17,690.0,690.0,677.0,686.0,1400.0,686.0
2015-04-20,685.0,685.0,675.0,683.0,1000.0,683.0
2015-04-21,688.0,688.0,680.0,687.0,800.0,687.0
2015-04-22,684.0,689.0,683.0,689.0,1400.0,689.0
2015-04-23,690.0,690.0,685.0,685.0,600.0,685.0
2015-04-24,685.0,690.0,685.0,690.0,1100.0,690.0
2015-04-27,681.0,690.0,680.0,681.0,4300.0,681.0
2015-04-28,684.0,695.0,684.0,694.0,9900.0,694.0
2015-04-29,,,,,,
2015-04-30,690.0,690.0,684.0,689.0,700.0,689.0
2015-05-01,681.0,683.0,681.0,682.0,1400.0,682.0
2015-05-04,,,,,,
2015-05-05,,,,,,
2015-05-06,,,,,,
2015-05-07,688.0,688.0,680.0,680.0,1700.0,680.0
2015-05-08,686.0,686.0,686.0,686.0,200.0,686.0
2015-05-11,689.0,696.0,685.0,689.0,2200.0,689.0
2015-05-12,689.0,689.0,684.0,689.0,1400.0,689.0
2015-05-13,689.0,689.0,689.0,689.0,2500.0,689.0
2015-05-14,682.0,682.0,674.0,682.0,1500.0,682.0
2015-05-15,685.0,685.0,673.0,675.0,1800.0,675.0
2015-05-18,672.0,675.0,672.0,673.0,900.0,673.0
2015-05-19,681.0,681.0,681.0,681.0,300.0,681.0
2015-05-20,678.0,687.0,678.0,687.0,1800.0,687.0
2015-05-21,677.0,697.0,677.0,697.0,15000.0,697.0
2015-05-22,694.0,694.0,694.0,694.0,400.0,694.0
2015-05-25,693.0,693.0,680.0,689.0,3300.0,689.0
2015-05-26,685.0,687.0,680.0,687.0,2800.0,687.0
2015-05-27,681.0,690.0,675.0,690.0,10800.0,690.0
2015-05-28,692.0,692.0,687.0,687.0,300.0,687.0
2015-05-29,687.0,694.0,687.0,694.0,800.0,694.0
2015-06-01,691.0,693.0,690.0,693.0,2800.0,693.0
2015-06-02,694.0,694.0,694.0,694.0,1800.0,694.0
2015-06-03,695.0,695.0,695.0,695.0,300.0,695.0
2015-06-04,695.0,695.0,694.0,694.0,300.0,694.0
2015-06-05,695.0,695.0,695.0,695.0,100.0,695.0
2015-06-08,695.0,695.0,684.0,688.0,600.0,688.0
2015-06-09,689.0,689.0,684.0,684.0,400.0,684.0
2015-06-10,689.0,690.0,689.0,690.0,700.0,690.0
2015-06-11,690.0,690.0,687.0,687.0,500.0,687.0
2015-06-12,691.0,691.0,689.0,689.0,700.0,689.0
2015-06-15,689.0,690.0,686.0,686.0,3400.0,686.0
2015-06-16,686.0,689.0,686.0,689.0,300.0,689.0
2015-06-17,694.0,694.0,690.0,693.0,8400.0,693.0
2015-06-18,695.0,695.0,690.0,690.0,6800.0,690.0
2015-06-19,695.0,695.0,691.0,695.0,6400.0,695.0
2015-06-22,689.0,689.0,689.0,689.0,1900.0,689.0
2015-06-23,690.0,690.0,690.0,690.0,1000.0,690.0
2015-06-24,690.0,690.0,690.0,690.0,2000.0,690.0
2015-06-25,690.0,696.0,690.0,692.0,20800.0,692.0
2015-06-26,696.0,696.0,686.0,696.0,1900.0,696.0
2015-06-29,696.0,696.0,685.0,689.0,6300.0,689.0
2015-06-30,690.0,696.0,690.0,696.0,1300.0,696.0
2015-07-01,697.0,711.0,697.0,711.0,38700.0,711.0
2015-07-02,726.0,727.0,716.0,725.0,8400.0,725.0
2015-07-03,723.0,723.0,720.0,723.0,5400.0,723.0
2015-07-06,723.0,723.0,707.0,721.0,2300.0,721.0
2015-07-07,720.0,720.0,704.0,719.0,1700.0,719.0
2015-07-08,719.0,720.0,716.0,718.0,1200.0,718.0
2015-07-09,717.0,717.0,716.0,716.0,200.0,716.0
2015-07-10,717.0,717.0,717.0,717.0,100.0,717.0
2015-07-13,715.0,715.0,691.0,699.0,2900.0,699.0
2015-07-14,700.0,709.0,685.0,695.0,4000.0,695.0
2015-07-15,695.0,706.0,685.0,705.0,3700.0,705.0
2015-07-16,705.0,705.0,693.0,703.0,1500.0,703.0
2015-07-17,704.0,704.0,702.0,702.0,2300.0,702.0
2015-07-20,,,,,,
2015-07-21,702.0,702.0,692.0,692.0,4700.0,692.0
2015-07-22,698.0,698.0,696.0,697.0,1600.0,697.0
2015-07-23,700.0,700.0,695.0,697.0,3200.0,697.0
2015-07-24,698.0,698.0,690.0,693.0,4100.0,693.0
2015-07-27,689.0,692.0,684.0,687.0,4800.0,687.0
2015-07-28,685.0,694.0,684.0,694.0,9900.0,694.0
2015-07-29,684.0,690.0,684.0,690.0,1000.0,690.0
2015-07-30,688.0,688.0,670.0,674.0,4300.0,674.0
2015-07-31,680.0,685.0,680.0,685.0,300.0,685.0
2015-08-03,685.0,686.0,685.0,686.0,200.0,686.0
2015-08-04,683.0,683.0,677.0,677.0,300.0,677.0
2015-08-05,677.0,683.0,677.0,677.0,300.0,677.0
2015-08-06,683.0,683.0,683.0,683.0,100.0,683.0
2015-08-07,683.0,683.0,670.0,674.0,2500.0,674.0
2015-08-10,670.0,670.0,660.0,664.0,2800.0,664.0
2015-08-11,664.0,676.0,664.0,665.0,3900.0,665.0
2015-08-12,665.0,678.0,665.0,670.0,2600.0,670.0
2015-08-13,662.0,665.0,659.0,664.0,3000.0,664.0
2015-08-14,664.0,668.0,660.0,667.0,1000.0,667.0
2015-08-17,672.0,684.0,668.0,675.0,2900.0,675.0
2015-08-18,675.0,675.0,675.0,675.0,100.0,675.0
2015-08-19,674.0,674.0,662.0,670.0,5500.0,670.0
2015-08-20,683.0,683.0,665.0,665.0,1900.0,665.0
2015-08-21,665.0,665.0,656.0,665.0,2600.0,665.0
2015-08-24,655.0,659.0,640.0,640.0,2900.0,640.0
2015-08-25,621.0,634.0,621.0,634.0,2500.0,634.0
2015-08-26,624.0,649.0,624.0,643.0,2700.0,643.0
2015-08-27,662.0,662.0,660.0,661.0,6400.0,661.0
2015-08-28,661.0,661.0,661.0,661.0,300.0,661.0
2015-08-31,661.0,661.0,654.0,654.0,2100.0,654.0
2015-09-01,660.0,660.0,652.0,652.0,800.0,652.0
2015-09-02,656.0,656.0,656.0,656.0,100.0,656.0
2015-09-03,661.0,661.0,646.0,646.0,2400.0,646.0
2015-09-04,661.0,661.0,641.0,641.0,300.0,641.0
2015-09-07,660.0,660.0,660.0,660.0,100.0,660.0
2015-09-08,659.0,659.0,659.0,659.0,100.0,659.0
2015-09-09,659.0,659.0,659.0,659.0,300.0,659.0
2015-09-10,658.0,658.0,658.0,658.0,100.0,658.0
2015-09-11,658.0,658.0,648.0,656.0,700.0,656.0
2015-09-14,655.0,655.0,640.0,640.0,1200.0,640.0
2015-09-15,635.0,638.0,633.0,633.0,1500.0,633.0
2015-09-16,633.0,640.0,627.0,640.0,3600.0,640.0
2015-09-17,647.0,647.0,647.0,647.0,300.0,647.0
2015-09-18,649.0,649.0,639.0,648.0,600.0,648.0
2015-09-21,,,,,,
2015-09-22,,,,,,
2015-09-23,,,,,,
2015-09-24,650.0,660.0,650.0,660.0,400.0,660.0
2015-09-25,679.0,679.0,670.0,677.0,2000.0,677.0
2015-09-28,673.0,673.0,661.0,671.0,4900.0,671.0
2015-09-29,679.0,679.0,679.0,679.0,6000.0,679.0
2015-09-30,,,,,,
2015-10-01,,,,,,
2015-10-02,669.0,669.0,669.0,669.0,100.0,669.0
2015-10-05,669.0,669.0,669.0,669.0,100.0,669.0
2015-10-06,,,,,,
2015-10-07,,,,,,
2015-10-08,669.0,669.0,669.0,669.0,100.0,669.0
2015-10-09,,,,,,
2015-10-12,,,,,,
2015-10-13,,,,,,
2015-10-14,,,,,,
2015-10-15,660.0,678.0,660.0,678.0,300.0,678.0
2015-10-16,669.0,669.0,669.0,669.0,200.0,669.0
2015-10-19,677.0,677.0,677.0,677.0,200.0,677.0
2015-10-20,677.0,677.0,674.0,674.0,700.0,674.0
2015-10-21,674.0,674.0,674.0,674.0,300.0,674.0
2015-10-22,674.0,674.0,674.0,674.0,200.0,674.0
2015-10-23,675.0,677.0,674.0,676.0,1200.0,676.0
2015-10-26,676.0,680.0,672.0,680.0,10400.0,680.0
2015-10-27,680.0,682.0,678.0,679.0,11600.0,679.0
2015-10-28,679.0,681.0,670.0,670.0,2800.0,670.0
2015-10-29,666.0,674.0,666.0,674.0,600.0,674.0
2015-10-30,674.0,675.0,668.0,668.0,2300.0,668.0
2015-11-02,666.0,673.0,666.0,673.0,600.0,673.0
2015-11-03,,,,,,
2015-11-04,673.0,673.0,653.0,671.0,4100.0,671.0
2015-11-05,671.0,671.0,665.0,665.0,400.0,665.0
2015-11-06,665.0,665.0,665.0,665.0,200.0,665.0
2015-11-09,665.0,672.0,663.0,664.0,1000.0,664.0
2015-11-10,664.0,670.0,662.0,670.0,1900.0,670.0
2015-11-11,670.0,670.0,670.0,670.0,100.0,670.0
2015-11-12,670.0,670.0,667.0,669.0,400.0,669.0
2015-11-13,670.0,670.0,669.0,670.0,300.0,670.0
2015-11-16,670.0,670.0,660.0,664.0,2300.0,664.0
2015-11-17,664.0,665.0,664.0,665.0,200.0,665.0
2015-11-18,674.0,674.0,674.0,674.0,400.0,674.0
2015-11-19,680.0,680.0,680.0,680.0,400.0,680.0
2015-11-20,680.0,680.0,680.0,680.0,600.0,680.0
2015-11-23,,,,,,
2015-11-24,681.0,681.0,674.0,674.0,1300.0,674.0
2015-11-25,681.0,699.0,681.0,685.0,3600.0,685.0
2015-11-26,685.0,689.0,678.0,680.0,8700.0,680.0
2015-11-27,673.0,673.0,670.0,670.0,10100.0,670.0
2015-11-30,665.0,669.0,664.0,664.0,1200.0,664.0
2015-12-01,661.0,669.0,660.0,660.0,3600.0,660.0
2015-12-02,660.0,665.0,660.0,660.0,400.0,660.0
2015-12-03,660.0,660.0,660.0,660.0,100.0,660.0
2015-12-04,659.0,659.0,656.0,656.0,200.0,656.0
2015-12-07,657.0,657.0,657.0,657.0,100.0,657.0
2015-12-08,657.0,660.0,657.0,660.0,2000.0,660.0
2015-12-09,657.0,666.0,656.0,660.0,1300.0,660.0
2015-12-10,670.0,670.0,658.0,660.0,6400.0,660.0
2015-12-11,660.0,660.0,660.0,660.0,3100.0,660.0
2015-12-14,660.0,660.0,649.0,649.0,9600.0,649.0
2015-12-15,649.0,649.0,649.0,649.0,5000.0,649.0
2015-12-16,669.0,675.0,651.0,659.0,8000.0,659.0
2015-12-17,665.0,670.0,665.0,670.0,300.0,670.0
2015-12-18,670.0,670.0,648.0,655.0,4600.0,655.0
2015-12-21,652.0,655.0,652.0,655.0,1800.0,655.0
2015-12-22,660.0,669.0,656.0,656.0,900.0,656.0
2015-12-23,,,,,,
2015-12-24,657.0,657.0,637.0,647.0,4400.0,647.0
2015-12-25,651.0,655.0,641.0,650.0,4100.0,650.0
2015-12-28,651.0,670.0,651.0,652.0,8300.0,652.0
2015-12-29,658.0,658.0,658.0,658.0,6100.0,658.0
2015-12-30,652.0,653.0,652.0,653.0,200.0,653.0
2015-12-31,,,,,,
2016-01-01,,,,,,
2016-01-04,645.0,645.0,645.0,645.0,200.0,645.0
2016-01-05,645.0,645.0,645.0,645.0,100.0,645.0
2016-01-06,645.0,651.0,645.0,645.0,400.0,645.0
2016-01-07,645.0,646.0,645.0,646.0,300.0,646.0
2016-01-08,646.0,657.0,642.0,657.0,900.0,657.0
2016-01-11,,,,,,
2016-01-12,657.0,657.0,657.0,657.0,200.0,657.0
2016-01-13,657.0,657.0,657.0,657.0,100.0,657.0
2016-01-14,657.0,663.0,650.0,650.0,1800.0,650.0
2016-01-15,660.0,664.0,651.0,651.0,3600.0,651.0
2016-01-18,651.0,652.0,651.0,651.0,500.0,651.0
2016-01-19,659.0,659.0,650.0,651.0,700.0,651.0
2016-01-20,659.0,659.0,644.0,659.0,600.0,659.0
2016-01-21,,,,,,
2016-01-22,653.0,655.0,653.0,655.0,500.0,655.0
2016-01-25,655.0,660.0,652.0,652.0,2200.0,652.0
2016-01-26,659.0,664.0,657.0,662.0,1400.0,662.0
2016-01-27,669.0,669.0,669.0,669.0,6000.0,669.0
2016-01-28,665.0,669.0,665.0,669.0,900.0,669.0
2016-01-29,642.0,651.0,642.0,651.0,500.0,651.0
2016-02-01,,,,,,
2016-02-02,668.0,668.0,658.0,658.0,200.0,658.0
2016-02-03,654.0,664.0,654.0,664.0,300.0,664.0
2016-02-04,658.0,658.0,658.0,658.0,100.0,658.0
