Date,Open,High,Low,Close,Volume,Adj Close
2015-04-15,2830.0,2879.0,2802.0,2812.0,25000.0,2812.0
2015-04-16,2805.0,2839.0,2796.0,2797.0,25000.0,2797.0
2015-04-17,2797.0,2797.0,2695.0,2734.0,46600.0,2734.0
2015-04-20,2684.0,2720.0,2680.0,2688.0,21300.0,2688.0
2015-04-21,2675.0,2690.0,2635.0,2690.0,28000.0,2690.0
2015-04-22,2690.0,2768.0,2690.0,2738.0,31200.0,2738.0
2015-04-23,2722.0,2726.0,2656.0,2719.0,19100.0,2719.0
2015-04-24,2695.0,2724.0,2659.0,2670.0,22100.0,2670.0
2015-04-27,2650.0,2697.0,2641.0,2641.0,19800.0,2641.0
2015-04-28,2640.0,2640.0,2583.0,2583.0,28800.0,2583.0
2015-04-29,,,,,,
2015-04-30,2556.0,2587.0,2401.0,2454.0,76000.0,2454.0
2015-05-01,1954.0,1954.0,1954.0,1954.0,15900.0,1954.0
2015-05-04,,,,,,
2015-05-05,,,,,,
2015-05-06,,,,,,
2015-05-07,1805.0,1836.0,1741.0,1806.0,303800.0,1806.0
2015-05-08,1839.0,1910.0,1802.0,1880.0,137900.0,1880.0
2015-05-11,1980.0,1986.0,1917.0,1917.0,71200.0,1917.0
2015-05-12,1980.0,2317.0,1980.0,2174.0,489400.0,2174.0
2015-05-13,1980.0,2090.0,1957.0,1960.0,154800.0,1960.0
2015-05-14,1955.0,1955.0,1880.0,1900.0,57600.0,1900.0
2015-05-15,1970.0,1983.0,1902.0,1983.0,47700.0,1983.0
2015-05-18,1955.0,1959.0,1915.0,1926.0,36100.0,1926.0
2015-05-19,1926.0,2000.0,1902.0,1984.0,43000.0,1984.0
2015-05-20,1944.0,2035.0,1930.0,2030.0,64500.0,2030.0
2015-05-21,2030.0,2179.0,2030.0,2102.0,101500.0,2102.0
2015-05-22,2052.0,2094.0,1985.0,2010.0,78700.0,2010.0
2015-05-25,2000.0,2071.0,1990.0,2038.0,41000.0,2038.0
2015-05-26,2030.0,2030.0,1999.0,2002.0,27100.0,2002.0
2015-05-27,2002.0,2099.0,2002.0,2080.0,53800.0,2080.0
2015-05-28,2037.0,2140.0,2030.0,2082.0,37200.0,2082.0
2015-05-29,2054.0,2081.0,2026.0,2039.0,32000.0,2039.0
2015-06-01,2011.0,2045.0,1998.0,2010.0,37400.0,2010.0
2015-06-02,2010.0,2025.0,1992.0,2000.0,31900.0,2000.0
2015-06-03,2000.0,2004.0,1955.0,1988.0,31000.0,1988.0
2015-06-04,2000.0,2031.0,1989.0,1995.0,32300.0,1995.0
2015-06-05,1997.0,2018.0,1970.0,1996.0,22900.0,1996.0
2015-06-08,1961.0,1990.0,1960.0,1966.0,23900.0,1966.0
2015-06-09,1952.0,1952.0,1830.0,1868.0,87400.0,1868.0
2015-06-10,1868.0,1900.0,1831.0,1835.0,29500.0,1835.0
2015-06-11,1870.0,1890.0,1852.0,1877.0,17000.0,1877.0
2015-06-12,1890.0,1920.0,1873.0,1917.0,19800.0,1917.0
2015-06-15,1872.0,1900.0,1867.0,1890.0,28700.0,1890.0
2015-06-16,1865.0,1875.0,1837.0,1842.0,32200.0,1842.0
2015-06-17,1841.0,1886.0,1840.0,1875.0,19000.0,1875.0
2015-06-18,1851.0,1903.0,1831.0,1838.0,31600.0,1838.0
2015-06-19,1832.0,1868.0,1831.0,1854.0,19300.0,1854.0
2015-06-22,1835.0,1937.0,1835.0,1915.0,37300.0,1915.0
2015-06-23,1891.0,1915.0,1879.0,1895.0,24000.0,1895.0
2015-06-24,1904.0,1904.0,1860.0,1878.0,28900.0,1878.0
2015-06-25,1875.0,1875.0,1835.0,1839.0,30300.0,1839.0
2015-06-26,1832.0,1842.0,1802.0,1819.0,24900.0,1819.0
2015-06-29,1799.0,1799.0,1730.0,1730.0,46400.0,1730.0
2015-06-30,1709.0,1725.0,1640.0,1663.0,49100.0,1663.0
2015-07-01,1700.0,1745.0,1682.0,1729.0,40000.0,1729.0
2015-07-02,1700.0,1734.0,1700.0,1706.0,26500.0,1706.0
2015-07-03,1708.0,1719.0,1660.0,1683.0,28400.0,1683.0
2015-07-06,1645.0,1652.0,1600.0,1608.0,33500.0,1608.0
2015-07-07,1650.0,1650.0,1617.0,1633.0,13100.0,1633.0
2015-07-08,1633.0,1640.0,1540.0,1560.0,44200.0,1560.0
2015-07-09,1463.0,1479.0,1214.0,1440.0,109400.0,1440.0
2015-07-10,1500.0,1560.0,1470.0,1481.0,48200.0,1481.0
2015-07-13,1544.0,1660.0,1531.0,1611.0,44100.0,1611.0
2015-07-14,1571.0,1640.0,1571.0,1636.0,27100.0,1636.0
2015-07-15,1601.0,1619.0,1575.0,1602.0,10900.0,1602.0
2015-07-16,1605.0,1630.0,1600.0,1605.0,25100.0,1605.0
2015-07-17,1607.0,1682.0,1607.0,1671.0,24000.0,1671.0
2015-07-20,,,,,,
2015-07-21,1711.0,1828.0,1680.0,1828.0,46800.0,1828.0
2015-07-22,1849.0,1850.0,1780.0,1815.0,53200.0,1815.0
2015-07-23,1815.0,1816.0,1728.0,1754.0,41300.0,1754.0
2015-07-24,1750.0,1877.0,1737.0,1828.0,57000.0,1828.0
2015-07-27,1788.0,1805.0,1701.0,1707.0,42200.0,1707.0
2015-07-28,1654.0,1724.0,1630.0,1704.0,25700.0,1704.0
2015-07-29,1682.0,1704.0,1649.0,1649.0,20700.0,1649.0
2015-07-30,1614.0,1700.0,1580.0,1679.0,53200.0,1679.0
2015-07-31,1559.0,1600.0,1480.0,1481.0,102700.0,1481.0
2015-08-03,1435.0,1443.0,1359.0,1379.0,104200.0,1379.0
2015-08-04,1393.0,1399.0,1331.0,1350.0,31700.0,1350.0
2015-08-05,1392.0,1392.0,1352.0,1370.0,22600.0,1370.0
2015-08-06,1390.0,1390.0,1353.0,1353.0,21800.0,1353.0
2015-08-07,1383.0,1383.0,1324.0,1340.0,19900.0,1340.0
2015-08-10,1320.0,1333.0,1285.0,1305.0,38300.0,1305.0
2015-08-11,1281.0,1349.0,1281.0,1316.0,28400.0,1316.0
2015-08-12,1286.0,1310.0,1250.0,1280.0,29200.0,1280.0
2015-08-13,1250.0,1285.0,1210.0,1223.0,37100.0,1223.0
2015-08-14,1300.0,1300.0,1227.0,1240.0,29800.0,1240.0
2015-08-17,1286.0,1286.0,1234.0,1241.0,28300.0,1241.0
2015-08-18,1228.0,1261.0,1224.0,1255.0,14900.0,1255.0
2015-08-19,1225.0,1247.0,1179.0,1197.0,30300.0,1197.0
2015-08-20,1150.0,1172.0,1130.0,1142.0,25800.0,1142.0
2015-08-21,1022.0,1082.0,1010.0,1025.0,101000.0,1025.0
2015-08-24,1045.0,1045.0,910.0,911.0,85800.0,911.0
2015-08-25,919.0,1061.0,817.0,953.0,155000.0,953.0
2015-08-26,1016.0,1017.0,948.0,1000.0,71300.0,1000.0
2015-08-27,970.0,1035.0,970.0,1018.0,55000.0,1018.0
2015-08-28,1018.0,1121.0,1018.0,1104.0,66900.0,1104.0
2015-08-31,1014.0,1084.0,1005.0,1060.0,57300.0,1060.0
2015-09-01,1050.0,1077.0,1010.0,1018.0,38900.0,1018.0
2015-09-02,960.0,1018.0,960.0,1000.0,23900.0,1000.0
2015-09-03,1030.0,1051.0,1000.0,1001.0,10000.0,1001.0
2015-09-04,990.0,994.0,922.0,926.0,20500.0,926.0
2015-09-07,911.0,936.0,861.0,905.0,29200.0,905.0
2015-09-08,907.0,976.0,905.0,918.0,78400.0,918.0
2015-09-09,951.0,1029.0,951.0,1029.0,30600.0,1029.0
2015-09-10,994.0,1028.0,981.0,1004.0,24400.0,1004.0
2015-09-11,1025.0,1050.0,1007.0,1033.0,19900.0,1033.0
2015-09-14,1023.0,1047.0,999.0,1000.0,12600.0,1000.0
2015-09-15,997.0,1040.0,992.0,1040.0,5500.0,1040.0
2015-09-16,1040.0,1040.0,1004.0,1005.0,11500.0,1005.0
2015-09-17,1010.0,1035.0,1005.0,1011.0,16400.0,1011.0
2015-09-18,1005.0,1013.0,974.0,1008.0,10700.0,1008.0
2015-09-21,,,,,,
2015-09-22,,,,,,
2015-09-23,,,,,,
2015-09-24,963.0,980.0,951.0,951.0,8400.0,951.0
2015-09-25,955.0,968.0,924.0,950.0,8000.0,950.0
2015-09-28,959.0,996.0,959.0,984.0,6000.0,984.0
2015-09-29,973.0,974.0,921.0,923.0,9500.0,923.0
2015-09-30,929.0,967.0,929.0,938.0,6400.0,938.0
2015-10-01,936.0,951.0,927.0,932.0,8200.0,932.0
2015-10-02,920.0,967.0,916.0,967.0,9000.0,967.0
2015-10-05,967.0,979.0,954.0,970.0,6100.0,970.0
2015-10-06,1020.0,1043.0,975.0,1014.0,23000.0,1014.0
2015-10-07,1014.0,1015.0,994.0,1015.0,5000.0,1015.0
2015-10-08,1028.0,1050.0,1025.0,1044.0,9100.0,1044.0
2015-10-09,1050.0,1050.0,1001.0,1002.0,14500.0,1002.0
2015-10-12,,,,,,
2015-10-13,1000.0,1011.0,991.0,998.0,10600.0,998.0
2015-10-14,1007.0,1007.0,982.0,982.0,8100.0,982.0
2015-10-15,970.0,980.0,959.0,964.0,8300.0,964.0
2015-10-16,949.0,976.0,949.0,971.0,14000.0,971.0
2015-10-19,966.0,990.0,966.0,990.0,5200.0,990.0
2015-10-20,975.0,992.0,970.0,980.0,4600.0,980.0
2015-10-21,970.0,981.0,966.0,980.0,8400.0,980.0
2015-10-22,969.0,976.0,948.0,956.0,15800.0,956.0
2015-10-23,1091.0,1106.0,1077.0,1106.0,42000.0,1106.0
2015-10-26,1406.0,1406.0,1406.0,1406.0,18800.0,1406.0
2015-10-27,1706.0,1706.0,1706.0,1706.0,30400.0,1706.0
2015-10-28,1826.0,2106.0,1826.0,2106.0,2494400.0,2106.0
2015-10-29,2206.0,2258.0,1854.0,1994.0,1492300.0,1994.0
2015-10-30,2034.0,2150.0,1882.0,2029.0,925900.0,2029.0
2015-11-02,2379.0,2500.0,2151.0,2192.0,1099700.0,2192.0
2015-11-03,,,,,,
2015-11-04,1872.0,2022.0,1767.0,1816.0,469200.0,1816.0
2015-11-05,1797.0,1815.0,1671.0,1713.0,200700.0,1713.0
2015-11-06,1473.0,1517.0,1390.0,1417.0,427900.0,1417.0
2015-11-09,1499.0,1670.0,1450.0,1500.0,674600.0,1500.0
2015-11-10,1449.0,1449.0,1273.0,1281.0,401600.0,1281.0
2015-11-11,1334.0,1410.0,1278.0,1318.0,571800.0,1318.0
2015-11-12,1400.0,1481.0,1306.0,1381.0,550800.0,1381.0
2015-11-13,1311.0,1340.0,1256.0,1276.0,247200.0,1276.0
2015-11-16,1224.0,1245.0,1193.0,1195.0,165300.0,1195.0
2015-11-17,1219.0,1286.0,1200.0,1248.0,159900.0,1248.0
2015-11-18,1245.0,1250.0,1205.0,1250.0,70900.0,1250.0
2015-11-19,1250.0,1369.0,1233.0,1318.0,195300.0,1318.0
2015-11-20,1371.0,1590.0,1341.0,1402.0,1038300.0,1402.0
2015-11-23,,,,,,
2015-11-24,1403.0,1435.0,1321.0,1385.0,195000.0,1385.0
2015-11-25,1375.0,1383.0,1337.0,1337.0,71200.0,1337.0
2015-11-26,1325.0,1348.0,1285.0,1305.0,80300.0,1305.0
2015-11-27,1307.0,1317.0,1253.0,1282.0,75700.0,1282.0
2015-11-30,1290.0,1367.0,1255.0,1365.0,91400.0,1365.0
2015-12-01,1395.0,1449.0,1319.0,1356.0,134300.0,1356.0
2015-12-02,1334.0,1375.0,1323.0,1357.0,45700.0,1357.0
2015-12-03,1362.0,1389.0,1340.0,1379.0,54200.0,1379.0
2015-12-04,1343.0,1413.0,1339.0,1380.0,62100.0,1380.0
2015-12-07,1389.0,1463.0,1386.0,1439.0,106600.0,1439.0
2015-12-08,1409.0,1431.0,1332.0,1375.0,69600.0,1375.0
2015-12-09,1358.0,1360.0,1330.0,1350.0,38300.0,1350.0
2015-12-10,1331.0,1359.0,1326.0,1331.0,25900.0,1331.0
2015-12-11,1323.0,1339.0,1291.0,1330.0,54000.0,1330.0
2015-12-14,1240.0,1274.0,1201.0,1250.0,76200.0,1250.0
2015-12-15,1280.0,1298.0,1203.0,1228.0,57900.0,1228.0
2015-12-16,1245.0,1245.0,1179.0,1190.0,61200.0,1190.0
2015-12-17,1199.0,1210.0,1161.0,1181.0,36800.0,1181.0
2015-12-18,1170.0,1190.0,1136.0,1152.0,39900.0,1152.0
2015-12-21,1130.0,1130.0,1073.0,1099.0,98800.0,1099.0
2015-12-22,1129.0,1132.0,1045.0,1106.0,45200.0,1106.0
2015-12-23,,,,,,
2015-12-24,1123.0,1123.0,1032.0,1033.0,43000.0,1033.0
2015-12-25,1063.0,1063.0,1003.0,1025.0,53100.0,1025.0
2015-12-28,1025.0,1166.0,1012.0,1162.0,57000.0,1162.0
2015-12-29,1131.0,1161.0,1123.0,1153.0,23500.0,1153.0
2015-12-30,1135.0,1151.0,1122.0,1151.0,25800.0,1151.0
2015-12-31,,,,,,
2016-01-01,,,,,,
2016-01-04,1161.0,1196.0,1099.0,1121.0,31600.0,1121.0
2016-01-05,1151.0,1151.0,1075.0,1078.0,40600.0,1078.0
2016-01-06,1048.0,1087.0,1016.0,1016.0,43200.0,1016.0
2016-01-07,1000.0,1031.0,999.0,1011.0,47300.0,1011.0
2016-01-08,1020.0,1053.0,995.0,1035.0,20600.0,1035.0
2016-01-11,,,,,,
2016-01-12,1007.0,1020.0,789.0,870.0,292400.0,870.0
2016-01-13,915.0,922.0,881.0,892.0,91600.0,892.0
2016-01-14,850.0,877.0,820.0,850.0,75900.0,850.0
2016-01-15,885.0,889.0,795.0,798.0,58400.0,798.0
2016-01-18,789.0,847.0,769.0,823.0,39400.0,823.0
2016-01-19,808.0,835.0,797.0,835.0,32500.0,835.0
2016-01-20,829.0,829.0,745.0,750.0,86000.0,750.0
2016-01-21,761.0,795.0,712.0,721.0,57700.0,721.0
2016-01-22,760.0,787.0,738.0,780.0,53100.0,780.0
2016-01-25,809.0,837.0,790.0,837.0,27700.0,837.0
2016-01-26,799.0,821.0,791.0,792.0,39600.0,792.0
2016-01-27,800.0,815.0,782.0,804.0,39900.0,804.0
2016-01-28,796.0,835.0,790.0,820.0,28300.0,820.0
2016-01-29,820.0,837.0,782.0,830.0,47600.0,830.0
2016-02-01,893.0,932.0,867.0,890.0,46600.0,890.0
2016-02-02,865.0,885.0,850.0,850.0,24000.0,850.0
2016-02-03,806.0,827.0,790.0,806.0,33400.0,806.0
2016-02-04,792.0,843.0,792.0,805.0,18000.0,805.0
