Date,Open,High,Low,Close,Volume,Adj Close
2015-01-30,3600.0,3640.0,3495.0,3550.0,52500.0,3550.0
2015-02-02,3550.0,3580.0,3535.0,3570.0,13400.0,3570.0
2015-02-03,3600.0,3690.0,3600.0,3670.0,26600.0,3670.0
2015-02-04,3695.0,3695.0,3630.0,3645.0,27500.0,3645.0
2015-02-05,3650.0,3730.0,3635.0,3725.0,25500.0,3725.0
2015-02-06,3730.0,3800.0,3725.0,3735.0,31200.0,3735.0
2015-02-09,3735.0,3785.0,3735.0,3770.0,10700.0,3770.0
2015-02-10,3800.0,4000.0,3775.0,4000.0,43800.0,4000.0
2015-02-11,,,,,,
2015-02-12,4000.0,4040.0,3960.0,3990.0,38500.0,3990.0
2015-02-13,4000.0,4050.0,3990.0,4030.0,23100.0,4030.0
2015-02-16,4035.0,4150.0,4035.0,4115.0,23500.0,4115.0
2015-02-17,4185.0,4185.0,4015.0,4080.0,26500.0,4080.0
2015-02-18,4150.0,4165.0,4030.0,4080.0,49400.0,4080.0
2015-02-19,4050.0,4180.0,4050.0,4175.0,21700.0,4175.0
2015-02-20,4155.0,4180.0,4135.0,4155.0,18000.0,4155.0
2015-02-23,4115.0,4150.0,4100.0,4120.0,15500.0,4120.0
2015-02-24,4150.0,4150.0,4090.0,4130.0,10600.0,4130.0
2015-02-25,4135.0,4150.0,4110.0,4135.0,10600.0,4135.0
2015-02-26,4125.0,4150.0,4125.0,4135.0,13000.0,4135.0
2015-02-27,4110.0,4135.0,4070.0,4090.0,20700.0,4090.0
2015-03-02,4105.0,4120.0,4070.0,4075.0,29600.0,4075.0
2015-03-03,4075.0,4100.0,4075.0,4075.0,15200.0,4075.0
2015-03-04,4075.0,4085.0,4035.0,4055.0,14800.0,4055.0
2015-03-05,4055.0,4120.0,4055.0,4095.0,21600.0,4095.0
2015-03-06,4100.0,4125.0,4085.0,4110.0,10400.0,4110.0
2015-03-09,4110.0,4125.0,4085.0,4115.0,16600.0,4115.0
2015-03-10,4130.0,4340.0,4130.0,4260.0,22600.0,4260.0
2015-03-11,4260.0,4260.0,4205.0,4220.0,18600.0,4220.0
2015-03-12,4275.0,4340.0,4275.0,4305.0,21500.0,4305.0
2015-03-13,4325.0,4325.0,4220.0,4290.0,33400.0,4290.0
2015-03-16,4320.0,4390.0,4310.0,4345.0,29100.0,4345.0
2015-03-17,4350.0,4355.0,4260.0,4280.0,27300.0,4280.0
2015-03-18,4250.0,4280.0,4225.0,4265.0,19200.0,4265.0
2015-03-19,4215.0,4235.0,4170.0,4195.0,21700.0,4195.0
2015-03-20,4195.0,4220.0,4140.0,4215.0,20100.0,4215.0
2015-03-23,4210.0,4250.0,4170.0,4195.0,44500.0,4195.0
2015-03-24,4190.0,4215.0,4180.0,4195.0,25500.0,4195.0
2015-03-25,4215.0,4220.0,4170.0,4180.0,43600.0,4180.0
2015-03-26,4180.0,4185.0,4060.0,4125.0,70000.0,4125.0
2015-03-27,4105.0,4240.0,4105.0,4180.0,63200.0,4180.0
2015-03-30,4135.0,4220.0,4135.0,4185.0,26200.0,4185.0
2015-03-31,4185.0,4225.0,4130.0,4140.0,21500.0,4140.0
2015-04-01,4085.0,4125.0,4000.0,4030.0,27100.0,4030.0
2015-04-02,4100.0,4290.0,4100.0,4220.0,39900.0,4220.0
2015-04-03,4365.0,4465.0,4325.0,4450.0,41800.0,4450.0
2015-04-06,4450.0,4645.0,4450.0,4630.0,32300.0,4630.0
2015-04-07,4630.0,4700.0,4600.0,4690.0,29000.0,4690.0
2015-04-08,4620.0,4760.0,4610.0,4695.0,37600.0,4695.0
2015-04-09,4700.0,4860.0,4700.0,4840.0,26900.0,4840.0
2015-04-10,4810.0,4820.0,4700.0,4745.0,31600.0,4745.0
2015-04-13,4720.0,4745.0,4645.0,4735.0,17800.0,4735.0
2015-04-14,4670.0,4720.0,4640.0,4665.0,16100.0,4665.0
2015-04-15,4600.0,4685.0,4485.0,4635.0,28600.0,4635.0
2015-04-16,4565.0,4645.0,4500.0,4570.0,46500.0,4570.0
2015-04-17,4500.0,4625.0,4485.0,4575.0,25300.0,4575.0
2015-04-20,4485.0,4580.0,4485.0,4510.0,19100.0,4510.0
2015-04-21,4470.0,4590.0,4470.0,4575.0,17600.0,4575.0
2015-04-22,4645.0,4715.0,4560.0,4630.0,22400.0,4630.0
2015-04-23,4560.0,4710.0,4475.0,4590.0,45800.0,4590.0
2015-04-24,4490.0,4715.0,4305.0,4545.0,59700.0,4545.0
2015-04-27,4570.0,4695.0,4510.0,4555.0,28600.0,4555.0
2015-04-28,4510.0,4605.0,4435.0,4500.0,48200.0,4500.0
2015-04-29,,,,,,
2015-04-30,4570.0,4570.0,4440.0,4500.0,59300.0,4500.0
2015-05-01,4445.0,4530.0,4405.0,4445.0,37400.0,4445.0
2015-05-04,,,,,,
2015-05-05,,,,,,
2015-05-06,,,,,,
2015-05-07,4395.0,4435.0,4330.0,4370.0,15500.0,4370.0
2015-05-08,4350.0,4400.0,4240.0,4245.0,34000.0,4245.0
2015-05-11,4325.0,4395.0,4280.0,4320.0,44600.0,4320.0
2015-05-12,4290.0,4305.0,4235.0,4265.0,20400.0,4265.0
2015-05-13,4325.0,4335.0,4265.0,4300.0,11100.0,4300.0
2015-05-14,4360.0,4465.0,4330.0,4375.0,53800.0,4375.0
2015-05-15,4355.0,4425.0,4355.0,4385.0,8200.0,4385.0
2015-05-18,4430.0,4430.0,4340.0,4370.0,12800.0,4370.0
2015-05-19,4415.0,4415.0,4340.0,4365.0,12700.0,4365.0
2015-05-20,4365.0,4460.0,4365.0,4425.0,21700.0,4425.0
2015-05-21,4425.0,4465.0,4395.0,4400.0,10600.0,4400.0
2015-05-22,4450.0,4450.0,4380.0,4400.0,5900.0,4400.0
2015-05-25,4385.0,4435.0,4375.0,4400.0,8900.0,4400.0
2015-05-26,4440.0,4440.0,4365.0,4365.0,6300.0,4365.0
2015-05-27,4330.0,4345.0,4310.0,4330.0,8300.0,4330.0
2015-05-28,4380.0,4430.0,4365.0,4375.0,13700.0,4375.0
2015-05-29,4440.0,4520.0,4420.0,4450.0,30500.0,4450.0
2015-06-01,4580.0,4580.0,4510.0,4555.0,17300.0,4555.0
2015-06-02,4565.0,4630.0,4525.0,4580.0,28300.0,4580.0
2015-06-03,4600.0,4610.0,4525.0,4535.0,21700.0,4535.0
2015-06-04,4525.0,4570.0,4515.0,4515.0,13000.0,4515.0
2015-06-05,4480.0,4565.0,4480.0,4545.0,20400.0,4545.0
2015-06-08,4550.0,4555.0,4475.0,4485.0,11700.0,4485.0
2015-06-09,4485.0,4485.0,4380.0,4400.0,22700.0,4400.0
2015-06-10,4420.0,4420.0,4250.0,4250.0,22400.0,4250.0
2015-06-11,4250.0,4305.0,4210.0,4225.0,26400.0,4225.0
2015-06-12,4215.0,4365.0,4215.0,4290.0,42400.0,4290.0
2015-06-15,4290.0,4310.0,4220.0,4255.0,18100.0,4255.0
2015-06-16,4220.0,4260.0,4185.0,4200.0,17500.0,4200.0
2015-06-17,4170.0,4270.0,4165.0,4255.0,46400.0,4255.0
2015-06-18,4235.0,4660.0,4235.0,4520.0,76000.0,4520.0
2015-06-19,4635.0,4695.0,4555.0,4580.0,88300.0,4580.0
2015-06-22,4600.0,4680.0,4525.0,4650.0,41100.0,4650.0
2015-06-23,4640.0,4780.0,4595.0,4770.0,53200.0,4770.0
2015-06-24,4770.0,4780.0,4680.0,4755.0,21200.0,4755.0
2015-06-25,4700.0,4755.0,4680.0,4705.0,22600.0,4705.0
2015-06-26,4765.0,4765.0,4655.0,4675.0,16400.0,4675.0
2015-06-29,4490.0,4610.0,4465.0,4555.0,31600.0,4555.0
2015-06-30,4735.0,4770.0,4535.0,4610.0,28100.0,4610.0
2015-07-01,4680.0,4745.0,4610.0,4685.0,21500.0,4685.0
2015-07-02,4720.0,4720.0,4645.0,4670.0,10400.0,4670.0
2015-07-03,4665.0,4685.0,4605.0,4655.0,13200.0,4655.0
2015-07-06,4660.0,4750.0,4645.0,4680.0,41900.0,4680.0
2015-07-07,4780.0,4995.0,4745.0,4940.0,36200.0,4940.0
2015-07-08,4950.0,4950.0,4685.0,4805.0,57400.0,4805.0
2015-07-09,4685.0,4710.0,4540.0,4680.0,43000.0,4680.0
2015-07-10,4715.0,4815.0,4695.0,4750.0,32600.0,4750.0
2015-07-13,4820.0,4985.0,4820.0,4945.0,34100.0,4945.0
2015-07-14,5000.0,5090.0,4895.0,5070.0,43000.0,5070.0
2015-07-15,5110.0,5250.0,5060.0,5170.0,52400.0,5170.0
2015-07-16,5180.0,5390.0,5180.0,5300.0,57400.0,5300.0
2015-07-17,5290.0,5330.0,5220.0,5280.0,34400.0,5280.0
2015-07-20,,,,,,
2015-07-21,5320.0,5370.0,5160.0,5280.0,58900.0,5280.0
2015-07-22,5370.0,5380.0,5150.0,5200.0,47500.0,5200.0
2015-07-23,5400.0,5660.0,5400.0,5500.0,166900.0,5500.0
2015-07-24,5600.0,5620.0,5230.0,5480.0,167800.0,5480.0
2015-07-27,5450.0,5530.0,5350.0,5360.0,79500.0,5360.0
2015-07-28,5460.0,5510.0,5330.0,5350.0,103300.0,5350.0
2015-07-29,5390.0,5500.0,5300.0,5320.0,89900.0,5320.0
2015-07-30,5370.0,5390.0,5210.0,5310.0,39700.0,5310.0
2015-07-31,5330.0,5470.0,5330.0,5430.0,54400.0,5430.0
